# N    phi    eps1    V    H    z    zN    phiN    eps2
0.15	5.617483935314286	0.00014075437138453317	1.4695950721894492e-10	6.999200016354633e-06	-1.225630309233454e-07	-1.2317786142252313e-07	-0.016778222276780885	0.009900307177155131
0.155	5.617400043172299	0.00014076152682241538	1.4695930001154223e-10	6.999195090395358e-06	-1.2318051157660264e-07	-1.2381464669649647e-07	-0.016778648743114886	0.010166752299070717
0.16	5.617316148887127	0.00014076886730034435	1.469590927847978e-10	6.999190164187865e-06	-1.2380118434633985e-07	-1.2445456077321432e-07	-0.016779086226630123	0.010429121253512004
0.165	5.6172322524015135	0.00014077638997812118	1.4695888553856833e-10	6.9991852377254265e-06	-1.2442506486514566e-07	-1.250976207578879e-07	-0.016779534557199206	0.010687413959102334
0.17	5.6171483536582025	0.00014078409201559848	1.469586782727102e-10	6.99918031100131e-06	-1.2505216883151848e-07	-1.2574384387004962e-07	-0.016779993564694742	0.010941630360415342
0.17500000000000002	5.617064452599936	0.00014079197057266223	1.4695847098707988e-10	6.999175384008779e-06	-1.2568251201004942e-07	-1.263932474444444e-07	-0.016780463078989342	0.011191770427956018
0.18	5.616980549169458	0.00014080002280921362	1.4695826368153387e-10	6.999170456741105e-06	-1.2631611023160505e-07	-1.2704584893192065e-07	-0.016780942929955613	0.011437834157602475
0.185	5.616896643309513	0.0001408082458851515	1.4695805635592847e-10	6.99916552919155e-06	-1.2695297939350974e-07	-1.2770166590033463e-07	-0.016781432947466167	0.011679821570393701
0.19	5.616812734962843	0.00014081663696035454	1.4695784901012008e-10	6.99916060135338e-06	-1.275931354597274e-07	-1.2836071603545965e-07	-0.016781932961393603	0.011917732711355666
0.195	5.616728824072191	0.00014082519319466471	1.4695764164396494e-10	6.999155673219857e-06	-1.282365944610431e-07	-1.2902301714190363e-07	-0.01678244280161054	0.012151567650751344
0.2	5.616644910580303	0.00014083391174786984	1.4695743425731938e-10	6.999150744784244e-06	-1.2888337249524391e-07	-1.296885871440303e-07	-0.01678296229798958	0.012381326481558838
0.20500000000000002	5.616560995000767	0.0001408428186574851	1.469572268514506e-10	6.999145816107093e-06	-1.2953349900679215e-07	-1.303574173464038e-07	-0.016783493001010553	0.012648013864204222
0.21	5.616477076041656	0.00014085184862486469	1.4695701942316308e-10	6.999140887036127e-06	-1.3018696156186625e-07	-1.310295836398204e-07	-0.01678403101908863	0.012821936620266459
0.215	5.616393154424719	0.00014086103821682117	1.4695681197423836e-10	6.999135957656429e-06	-1.308437945318967e-07	-1.3170506792343278e-07	-0.016784578530116338	0.013047741338289034
0.22	5.616309230094393	0.00014087038467911858	1.4695660450453683e-10	6.99913102796146e-06	-1.3150401436505326e-07	-1.323838884477755e-07	-0.016785135369076925	0.013269591502437315
0.225	5.6162253029958835	0.0001408798852961207	1.4695639701392074e-10	6.99912609794477e-06	-1.3216763759676979e-07	-1.33066063548882e-07	-0.016785701373259368	0.01348754221676639
0.23	5.61614137307516	0.0001408895373907826	1.4695618950225413e-10	6.999121167599997e-06	-1.3283468085039087e-07	-1.337516116483124e-07	-0.01678627638225837	0.013701648597386734
0.23500000000000001	5.616057440278955	0.00014089933832464222	1.469559819694029e-10	6.999116236920868e-06	-1.3350516083782446e-07	-1.3444055125317414e-07	-0.016786860237974356	0.013911965770982826
0.24	5.615973504554767	0.00014090928549781345	1.469557744152348e-10	6.9991113059011984e-06	-1.3417909436020145e-07	-1.3513290095613556e-07	-0.01678745278461348	0.014118548875023158
0.245	5.615889565850862	0.00014091937634897866	1.469555668396196e-10	6.9991063745349e-06	-1.348564983085414e-07	-1.358286794354336e-07	-0.01678805386868762	0.014321453055851389
0.25	5.615805624116267	0.0001409296083553827	1.4695535924242866e-10	6.9991014428159625e-06	-1.3553738966442507e-07	-1.365279054548773e-07	-0.016788663339014378	0.014520733468930453
0.255	5.615721679300776	0.00014093997903282676	1.469551516235354e-10	6.999096510738474e-06	-1.3622178550067384e-07	-1.3723059786384072e-07	-0.016789281046717085	0.014716445277235193
0.26	5.615637731354949	0.00014095048593566325	1.4695494398281502e-10	6.9990915782966066e-06	-1.3690970298203544e-07	-1.3793677559725106e-07	-0.016789906845224797	0.014908643651334968
0.265	5.615553780234411	0.00014096112687457055	1.469547363201552e-10	6.999086645485131e-06	-1.376011594721712e-07	-1.3864645746152988e-07	-0.01679054060324268	0.015097692737334073
0.27	5.615469825918134	0.00014097190084168767	1.469545286355014e-10	6.99908171230157e-06	-1.3829617299078907e-07	-1.39359661215454e-07	-0.016791182259846247	0.015285268983093531
0.275	5.615385868368208	0.0001409828059746473	1.4695432092875729e-10	6.999076778741458e-06	-1.3899476122469096e-07	-1.400764055629791e-07	-0.016791831703220902	0.015470160186182249
0.28	5.615301907543981	0.0001409938402722614	1.469541131998197e-10	6.999071844799999e-06	-1.3969694187225492e-07	-1.4079670946096323e-07	-0.016792488813291578	0.01565216975833196
0.28500000000000003	5.6152179434058445	0.00014100500178592415	1.4695390544858805e-10	6.999066910472525e-06	-1.4040273273732256e-07	-1.4152059193151097e-07	-0.01679315347312256	0.01583137267669077
0.29	5.61513397591523	0.0001410162886196138	1.4695369767496423e-10	6.999061975754486e-06	-1.411121517301394e-07	-1.4224807206149199e-07	-0.016793825568917512	0.016007843916664297
0.295	5.61505000503461	0.00014102769892989416	1.469534898788528e-10	6.9990570406414585e-06	-1.4182521686830497e-07	-1.4297916900204747e-07	-0.016794504990019454	0.016181658449999355
0.3	5.614966030727501	0.00014103923092591706	1.4695328206016073e-10	6.999052105129135e-06	-1.4254194627773374e-07	-1.4371390196808091e-07	-0.01679519162891076	0.016352891244789645
0.305	5.614882052958459	0.00014105088286942548	1.469530742187977e-10	6.999047169213336e-06	-1.4326235819362652e-07	-1.4445229023773623e-07	-0.01679588538121319	0.016521617265166124
0.31	5.614798071693081	0.00014106265307475645	1.4695286635467585e-10	6.9990422328900005e-06	-1.43986470961452e-07	-1.4519435315186086e-07	-0.016796586145687846	0.016687911469716835
0.315	5.614714086898008	0.00014107453990884497	1.4695265846770988e-10	6.999037296155192e-06	-1.4471430303793947e-07	-1.4594011011345654e-07	-0.0167972938242352	0.0168518488115525
0.32	5.614630098540921	0.00014108654179122835	1.4695245055781703e-10	6.999032359005094e-06	-1.4544587299208234e-07	-1.4668958058711137e-07	-0.01679800832189509	0.01701350423790397
0.325	5.6145461065905415	0.0001410986571940505	1.4695224262491718e-10	6.999027421436013e-06	-1.4618119950615225e-07	-1.474427840984249e-07	-0.01679872954684672	0.017172952688674418
0.33	5.6144621110166355	0.00014111088464206697	1.4695203466893268e-10	6.99902248344438e-06	-1.4692030137672468e-07	-1.481997402334079e-07	-0.016799457410408645	0.01733026909651976
0.335	5.614378111790007	0.00014112322271265062	1.4695182668978847e-10	6.999017545026746e-06	-1.476631975157153e-07	-1.4896046863787823e-07	-0.016800191827038798	0.017485528386457932
0.34	5.614294108882504	0.00014113567003579708	1.4695161868741207e-10	6.999012606179783e-06	-1.484099069514281e-07	-1.4972498901683217e-07	-0.016800932714334468	0.017638805474622293
0.34500000000000003	5.614210102267015	0.00014114822529413102	1.4695141066173347e-10	6.999007666900289e-06	-1.491604488296144e-07	-1.504933211338064e-07	-0.016801679993032306	0.017790175268271025
0.35000000000000003	5.614126091917471	0.0001411608872229128	1.4695120261268537e-10	6.999002727185182e-06	-1.499148424145439e-07	-1.5126548481022175e-07	-0.01680243358700833	0.017939712665284206
0.355	5.6140420778088425	0.00014117365461004512	1.4695099454020293e-10	6.998997787031504e-06	-1.506731070900869e-07	-1.5204149992471144e-07	-0.016803193423277917	0.01808749255318663
0.36	5.613958059902495	0.00014118652555417474	1.4695078644418758e-10	6.998992846434687e-06	-1.5143526196292847e-07	-1.5282138721364367e-07	-0.01680395938784516	0.018232538946749657
0.365	5.613874038141217	0.00014119949721302092	1.4695057832449474e-10	6.9989879053879715e-06	-1.5220132571814975e-07	-1.5360516856346554e-07	-0.016804731310736325	0.018373519881041526
0.37	5.61379001249468	0.00014121256810535694	1.469503701810464e-10	6.99898296388777e-06	-1.529713178537823e-07	-1.5439286452621118e-07	-0.016805509102991015	0.018512364035847047
0.375	5.613705982934099	0.00014122573682802855	1.4695016201376837e-10	6.9989780219306775e-06	-1.537452580009428e-07	-1.5518449569008229e-07	-0.016806292680304515	0.018649182461202448
0.38	5.613621949431354	0.0001412390020113809	1.46949953822588e-10	6.998973079513364e-06	-1.5452316590087357e-07	-1.559800827272323e-07	-0.016807081960374972	0.01878402305798491
0.385	5.613537911958989	0.00014125236231926126	1.4694974560743434e-10	6.998968136632582e-06	-1.5530506140577885e-07	-1.5677964639363534e-07	-0.016807876862903373	0.01891693372202104
0.39	5.613453870490212	0.00014126581644902277	1.4694953736823807e-10	6.998963193285156e-06	-1.560909644796689e-07	-1.575832075289478e-07	-0.016808677309593564	0.019047962344608864
0.395	5.613369824998896	0.0001412793631315276	1.469493291049315e-10	6.998958249467996e-06	-1.5688089519921273e-07	-1.5839078705636393e-07	-0.016809483224152228	0.019177156811251914
0.4	5.613285775459579	0.00014129300113115118	1.4694912081744845e-10	6.998953305178081e-06	-1.5767487375459855e-07	-1.5920240598246146e-07	-0.016810294532288907	0.019304565002366134
0.405	5.613201721847462	0.00014130672924578594	1.4694891250572456e-10	6.998948360412474e-06	-1.5847292045040275e-07	-1.6001808539703697e-07	-0.016811111161715988	0.019430234792121647
0.41000000000000003	5.613117664138413	0.00014132054630684577	1.4694870416969695e-10	6.998943415168314e-06	-1.5927505570646708e-07	-1.608378464729361e-07	-0.01681193304214871	0.019554214048719053
0.41500000000000004	5.61303360230896	0.00014133445117927033	1.4694849580930447e-10	6.998938469442819e-06	-1.600813000587845e-07	-1.616617104658715e-07	-0.016812760105305156	0.01967655063368259
0.42	5.612949536336299	0.00014134844276152977	1.4694828742448753e-10	6.998933523233284e-06	-1.6089167416039336e-07	-1.6248969871423357e-07	-0.016813592284906267	0.019797292401781366
0.425	5.612865466198291	0.0001413625199856295	1.4694807901518818e-10	6.998928576537079e-06	-1.6170619878228025e-07	-1.6332183263889168e-07	-0.01681442951667582	0.019916487200655954
0.43	5.612781391873459	0.0001413766818171156	1.4694787058135018e-10	6.998923629351661e-06	-1.6252489481429178e-07	-1.641581337429846e-07	-0.016815271738340454	0.020034182870998327
0.435	5.61269731334099	0.0001413909272550796	1.4694766212291878e-10	6.998918681674554e-06	-1.6334778326605455e-07	-1.6499862361170622e-07	-0.016816118889629653	0.020150427245321408
0.44	5.61261323058074	0.00014140525533216426	1.4694745363984102e-10	6.998913733503366e-06	-1.641748852679048e-07	-1.6584332391207385e-07	-0.016816970912275745	0.020265268148623304
0.445	5.612529143573223	0.00014141966511456902	1.4694724513206546e-10	6.998908784835783e-06	-1.650062220718264e-07	-1.6669225639269535e-07	-0.016817827750013913	0.020378753397681703
0.45	5.612445052299485	0.00014143415569516164	1.46947036599542e-10	6.998903835669553e-06	-1.6584181504835619e-07	-1.675454428916598e-07	-0.016818689348172267	0.02049092105283366
0.455	5.612360956720032	0.00014144872512541137	1.4694682804216956e-10	6.998898885999992e-06	-1.6668168505813714e-07	-1.6840290660372089e-07	-0.016819555590170114	0.020600299135691353
0.46	5.612276856797921	0.00014146337158599189	1.4694661945985342e-10	6.998893935822723e-06	-1.6752585313030507e-07	-1.6926467071589927e-07	-0.016820426367128265	0.02070707125994841
0.465	5.612192752510295	0.0001414780939712593	1.4694641085253375e-10	6.998888985135028e-06	-1.68374340812505e-07	-1.701307577043334e-07	-0.01682130161261365	0.020812247117780253
0.47000000000000003	5.612108643834665	0.0001414928911940242	1.4694620222015152e-10	6.998884033934232e-06	-1.6922716976601498e-07	-1.7100119015127896e-07	-0.016822181261300462	0.02091585328427709
0.47500000000000003	5.612024530748907	0.00014150776218555333	1.4694599356264877e-10	6.998879082217707e-06	-1.7008436176646666e-07	-1.718759907453627e-07	-0.016823065248970138	0.02101791633114993
0.48	5.611940413231266	0.00014152270589557175	1.4694578487996827e-10	6.998874129982864e-06	-1.709459387045719e-07	-1.7275518228182998e-07	-0.016823953512511366	0.021118462827365264
0.485	5.611856291260354	0.00014153772129226516	1.469455761720538e-10	6.998869177227157e-06	-1.7181192258685535e-07	-1.7363878766279243e-07	-0.016824845989920095	0.021217519338750813
0.49	5.611772164815149	0.00014155280736228185	1.4694536743884996e-10	6.998864223948084e-06	-1.726823355363926e-07	-1.7452682989747077e-07	-0.016825742620299518	0.021315112427382175
0.495	5.611688033875	0.0001415679631107354	1.4694515868030234e-10	6.998859270143189e-06	-1.7355719979355415e-07	-1.754193321024315e-07	-0.01682664334386008	0.02141126865219724
0.5	5.611603898419618	0.00014158318756120702	1.469449498963573e-10	6.998854315810052e-06	-1.7443653771675563e-07	-1.7631631750182984e-07	-0.016827548101919484	0.021506014568356883
0.505	5.611519758429085	0.0001415984797557483	1.4694474108696225e-10	6.998849360946302e-06	-1.75320371783214e-07	-1.77217809427639e-07	-0.01682845683690268	0.02159937672730023
0.51	5.611435613883849	0.0001416138387548836	1.469445322520653e-10	6.9988444055496065e-06	-1.762087245897095e-07	-1.7812383131988108e-07	-0.01682936949234187	0.021691381676155846
0.515	5.611351464764725	0.0001416292636376134	1.4694432339161564e-10	6.998839449617679e-06	-1.7710161885335402e-07	-1.7903440672685494e-07	-0.016830286012876512	0.021782055958805283
0.52	5.611267311052896	0.00014164475350141647	1.4694411450556327e-10	6.998834493148275e-06	-1.7799907741236554e-07	-1.7994955930535957e-07	-0.01683120634425331	0.021871426113814006
0.525	5.611183152729912	0.00014166030746225346	1.4694390559385913e-10	6.998829536139193e-06	-1.789011232268488e-07	-1.808693128209156e-07	-0.016832130433326226	0.021959518676234503
0.53	5.611098989777689	0.00014167592465456983	1.4694369665645506e-10	6.998824578588276e-06	-1.798077793795822e-07	-1.8179369114797828e-07	-0.01683305822805647	0.02204636017650624
0.535	5.611014822178514	0.00014169160423129892	1.4694348769330367e-10	6.998819620493404e-06	-1.8071906907681123e-07	-1.8272271827015504e-07	-0.016833989677512512	0.02213197714028028
0.54	5.610930649915035	0.0001417073453638651	1.469432787043587e-10	6.9988146618525085e-06	-1.8163501564904778e-07	-1.8365641828041234e-07	-0.01683492473187006	0.02221639608836451
0.545	5.610846472969757	0.0001417231472159144	1.4694306968957324e-10	6.998809702663495e-06	-1.8255564253495537e-07	-1.8459481541535559e-07	-0.01683586334085154	0.02229960646477856
0.55	5.61076229132036	0.0001417390087065197	1.469428606488887e-10	6.998804742923705e-06	-1.8348097312847482e-07	-1.855379343649191e-07	-0.016836805439662223	0.02238126363384033
0.555	5.610678104948074	0.00014175492893443758	1.46942651582255e-10	6.998799782630896e-06	-1.8441103105137853e-07	-1.8648579972535773e-07	-0.016837750974191153	0.02246162166993033
0.56	5.610593913835766	0.00014177090708135108	1.469424424896263e-10	6.998794821783016e-06	-1.8534584009339803e-07	-1.8743843612167325e-07	-0.01683869989526217	0.022540798027529303
0.5650000000000001	5.610509717966606	0.00014178694234434476	1.469422333709574e-10	6.9987898603780535e-06	-1.8628542416971828e-07	-1.8839586829507733e-07	-0.016839652154622718	0.02261881486199827
0.5700000000000001	5.610425517324073	0.00014180303393590714	1.4694202422620393e-10	6.99878489841403e-06	-1.8722980732175526e-07	-1.89358121103298e-07	-0.016840607704943854	0.022695694324367167
0.5750000000000001	5.610341311891953	0.0001418191810839338	1.4694181505532218e-10	6.998779935889005e-06	-1.8817901371793922e-07	-1.903252195208902e-07	-0.016841566499820246	0.02277145856186833
0.58	5.610257101654337	0.00014183538303172996	1.4694160585826932e-10	6.998774972801071e-06	-1.8913306765450433e-07	-1.912971886395402e-07	-0.016842528493770166	0.02284612971721319
0.585	5.610172886595622	0.00014185163903801393	1.4694139663500315e-10	6.998770009148359e-06	-1.9009199355628426e-07	-1.9227405366836974e-07	-0.016843493642235505	0.02291972992939921
0.59	5.610088666700513	0.00014186794837691961	1.4694118738548222e-10	6.998765044929033e-06	-1.9105581597751348e-07	-1.932558399342347e-07	-0.016844461901581755	0.022992281332426447
0.595	5.610004441954019	0.0001418843103379999	1.4694097810966592e-10	6.998760080141296e-06	-1.9202455960263513e-07	-1.9424257288202333e-07	-0.016845433229098022	0.023063806056224857
0.6	5.609920212341456	0.00014190072422622986	1.4694076880751436e-10	6.998755114783385e-06	-1.9299824924711506e-07	-1.952342780749519e-07	-0.016846407582997026	0.02313432622625539
0.605	5.609835977848449	0.00014191718936200964	1.469405594789883e-10	6.998750148853572e-06	-1.9397690985826164e-07	-1.9623098119485574e-07	-0.01684738492241509	0.023203863962921317
0.61	5.6097517384609255	0.00014193370508116813	1.4694035012404943e-10	6.998745182350167e-06	-1.9496056651605263e-07	-1.97232708042479e-07	-0.01684836520741215	0.023272441382473676
0.615	5.609667494165121	0.00014195027073496603	1.4694014074266004e-10	6.998740215271517e-06	-1.959492444339677e-07	-1.9823948453776228e-07	-0.016849348398971755	0.023340080596010428
0.62	5.609583244947578	0.00014196688569009924	1.4693993133478324e-10	6.998735247615999e-06	-1.9694296895982778e-07	-1.9925133672012496e-07	-0.016850334459001057	0.02340680370981634
0.625	5.609498990795145	0.00014198354932870244	1.4693972190038284e-10	6.998730279382032e-06	-1.9794176557664077e-07	-2.0026829074874684e-07	-0.016851323350330825	0.023472632825400762
0.63	5.609414731694975	0.0001420002610483526	1.4693951243942348e-10	6.998725310568069e-06	-1.9894565990345389e-07	-2.01290372902845e-07	-0.016852315036715436	0.023537590039309702
0.635	5.609330467634529	0.00014201702026207225	1.4693930295187055e-10	6.998720341172599e-06	-1.9995467769621205e-07	-2.023176095819479e-07	-0.016853309482832875	0.023601697442636137
0.64	5.609246198599406	0.00014203382628818527	1.4693909343768468e-10	6.998715371193887e-06	-2.0096884477069749e-07	-2.033500274630931e-07	-0.016854306647749426	0.02366482203883307
0.645	5.609161924569925	0.000142050678176752	1.4693888389681352e-10	6.9987104006295785e-06	-2.019881868780695e-07	-2.0438765375348168e-07	-0.016855306474624066	0.02372658657180611
0.65	5.609077645532353	0.00014206757527972935	1.469386743292194e-10	6.9987054294780185e-06	-2.0301273010810233e-07	-2.0543051538049246e-07	-0.016856308924537978	0.023787416578471356
0.655	5.6089933614736935	0.000142084516986389	1.4693846473486646e-10	6.9987004577376385e-06	-2.040425007050894e-07	-2.0647863936445013e-07	-0.016857313960793933	0.023847364961344833
0.66	5.608909072381175	0.00014210150269735244	1.4693825511371944e-10	6.998695485406897e-06	-2.050775250503666e-07	-2.07532052855875e-07	-0.016858321547375495	0.023906448054404856
0.665	5.608824778242254	0.00014211853182459312	1.4693804546574362e-10	6.9986905124842825e-06	-2.0611782966312167e-07	-2.0859078313591676e-07	-0.01685933164894701	0.023964682187541907
0.67	5.608740479044611	0.00014213560379143926	1.4693783579090485e-10	6.9986855389683055e-06	-2.0716344120120942e-07	-2.0965485761679154e-07	-0.016860344230853606	0.024022083687328527
0.675	5.6086561747761525	0.00014215271803257623	1.4693762608916953e-10	6.9986805648575055e-06	-2.0821438646197276e-07	-2.1072430384221435e-07	-0.016861359259121207	0.024078668876456388
0.68	5.60857186542501	0.00014216987399404918	1.4693741636050454e-10	6.998675590150446e-06	-2.0927069238306924e-07	-2.1179914948783366e-07	-0.016862376700456504	0.02413445407382423
0.685	5.608487550979544	0.00014218707113326592	1.4693720660487741e-10	6.998670614845719e-06	-2.10332386043304e-07	-2.1287942236165912e-07	-0.016863396522246988	0.024189455594894896
0.6900000000000001	5.608403231428335	0.00014220430891899934	1.4693699682225616e-10	6.998665638941943e-06	-2.1139949466346827e-07	-2.139651504044975e-07	-0.016864418692560935	0.024243689750986952
0.6950000000000001	5.608318906760195	0.0001422215868313902	1.4693678701260938e-10	6.9986606624377604e-06	-2.124720456071835e-07	-2.150563616903756e-07	-0.016865443180147398	0.024297172849483815
0.7000000000000001	5.608234576964158	0.00014223890436194982	1.4693657717590628e-10	6.998655685331844e-06	-2.135500663817523e-07	-2.161530844269721e-07	-0.016866469954436216	0.02434992119393048
0.705	5.6081502420294855	0.00014225626101356314	1.4693636731211648e-10	6.998650707622889e-06	-2.1463358463901475e-07	-2.1725534695604453e-07	-0.016867498985538024	0.02440195108413279
0.71	5.608065901945665	0.00014227365630049114	1.469361574212103e-10	6.998645729309621e-06	-2.1572262817621105e-07	-2.1836317775385103e-07	-0.01686853024424423	0.02445327881537914
0.715	5.607981556702407	0.00014229108974837403	1.4693594750315851e-10	6.998640750390787e-06	-2.1681722493685033e-07	-2.1947660543157874e-07	-0.016869563702027034	0.02450392067938719
0.72	5.607897206289652	0.00014230856089423376	1.4693573755793252e-10	6.998635770865166e-06	-2.1791740301158557e-07	-2.2059565873576273e-07	-0.016870599331039415	0.02455389296322213
0.725	5.607812850697563	0.0001423260692864775	1.469355275855042e-10	6.9986307907315615e-06	-2.19023190639095e-07	-2.2172036654870994e-07	-0.01687163710411515	0.024603211950587133
0.73	5.607728489916529	0.00014234361448489988	1.4693531758584608e-10	6.998625809988801e-06	-2.201346162069693e-07	-2.2285075788891447e-07	-0.016872676994768784	0.024651893920026865
0.735	5.607644123931908	0.0001423611957932464	1.4693510755891807e-10	6.998620828635119e-06	-2.2125170804478367e-07	-2.2398686232998679e-07	-0.016873718961346155	0.024699579472542865
0.74	5.607559752727542	0.00014237881243827299	1.469348975046763e-10	6.998615846668564e-06	-2.2237449455968421e-07	-2.2512870972984113e-07	-0.016874762957640205	0.024746160927888436
0.745	5.607475376293245	0.00014239646395004972	1.4693468742309182e-10	6.998610864087901e-06	-2.2350300453399218e-07	-2.2627632963362925e-07	-0.016875808955427868	0.024792064756505187
0.75	5.607390994619025	0.00014241414986842412	1.469344773141361e-10	6.998605880891908e-06	-2.2463726690021138e-07	-2.2742975172907298e-07	-0.016876856927071707	0.02483730498793262
0.755	5.60730660769507	0.00014243186974249555	1.469342671777811e-10	6.998600897079394e-06	-2.257773107414848e-07	-2.2858900584781378e-07	-0.016877906845488604	0.02488189490661648
0.76	5.607222215511756	0.00014244962313061702	1.4693405701399914e-10	6.9985959126491785e-06	-2.2692316529246424e-07	-2.2975412196593247e-07	-0.016878958684149743	0.024925847792790164
0.765	5.60713781805964	0.00014246740960039808	1.469338468227632e-10	6.998590927600116e-06	-2.2807485994018717e-07	-2.3092513020447003e-07	-0.016880012417080627	0.024969176923971013
0.77	5.607053415329465	0.00014248522872870685	1.469336366040464e-10	6.9985859419310696e-06	-2.2923242422495816e-07	-2.321020608299533e-07	-0.01688106801886106	0.025011895573679745
