# k    Ps    Pt    r    ns
0.0001	2.4349239059083664e-09	3.7039092301339856e-10	0.1521160156646544	0.9936461559460923
0.00010974987654930556	2.4334849944323227e-09	3.6976503881058194e-10	0.15194876469613894	0.9999157169930144
0.00012045035402587823	2.4348857209350954e-09	3.691285303905392e-10	0.15159994048869727	1.0120899575471523
0.00013219411484660288	2.4389653975444892e-09	3.685089250136823e-10	0.15109231372642315	1.0457464523430045
0.000145082877849594	2.4556997490325763e-09	3.6788647851325503e-10	0.14980922592763388	1.0592447959934133
0.00015922827933410923	2.466000141227802e-09	3.6727740472620117e-10	0.14893648973731877	1.048309665485057
0.0001747528400007683	2.4778731926050087e-09	3.6665687759862883e-10	0.14797241388013058	1.054763433981064
0.00019179102616724886	2.4912563869457896e-09	3.6605342687443666e-10	0.1469352688035485	1.0813666706750464
0.00021049041445120198	2.5156728439757746e-09	3.654450841116823e-10	0.14526733274829653	1.0883748808506553
0.00023101297000831605	2.5325605039899424e-09	3.648508243962269e-10	0.14406401103603242	1.0717225219396471
0.00025353644939701115	2.549470088760635e-09	3.6425597081153054e-10	0.14287516939985165	1.0706896348118282
0.0002782559402207126	2.5660914129306596e-09	3.636520354113049e-10	0.1417143729092598	1.0884664898452383
0.0003053855508833416	2.5917835453799335e-09	3.630529374720356e-10	0.14007841747402372	1.0882327120346433
0.0003351602650938841	2.6085672619284806e-09	3.624680449558966e-10	0.13895292264303302	1.0655788885262736
0.0003678379771828634	2.6236024780341182e-09	3.618807035777888e-10	0.1379327495714779	1.0574658141399065
0.0004037017258596554	2.6366090694778818e-09	3.612815819602112e-10	0.1370250850391539	1.0676813133093617
0.0004430621457583882	2.656851184906078e-09	3.606843488443929e-10	0.13575632346045133	1.0611731031494636
0.00048626015800653534	2.6667912574375217e-09	3.6010149091528077e-10	0.13503175020203745	1.0336613833029407
0.0005336699231206312	2.6735440327776566e-09	3.59514120938087e-10	0.13447099300794862	1.0203856228277959
0.0005857020818056667	2.676925876060945e-09	3.589121213980681e-10	0.13407622699146296	1.0250645940614072
0.0006428073117284319	2.6860417761339237e-09	3.583143394353391e-10	0.13339864726566852	1.0145661352572384
0.0007054802310718645	2.6841909464913955e-09	3.577201920059593e-10	0.1332692789510927	0.9845984005936631
0.000774263682681127	2.6783553062645916e-09	3.571255557883298e-10	0.13333763259602785	0.9686066186584955
0.0008497534359086447	2.6685575197881767e-09	3.565135465647312e-10	0.13359784974506764	0.9528346211282762
0.0009326033468832199	2.6549530506008044e-09	3.5591106018633865e-10	0.13405550056932175	0.9584989752987807
0.001023531021899027	2.6480302996717827e-09	3.5529660634022623e-10	0.1341739202849244	0.9463526584285705
0.0011233240329780276	2.628583072674855e-09	3.5468940633426423e-10	0.13493558945174636	0.9129715623991884
