# k    Ps    Pt    r    ns
0.001	1.6180086731776215e-09	3.22941873582598e-12	0.001995921770606888	0.9507548201039981
0.0016681005372000592	1.5777473956412963e-09	3.2287495590375032e-12	0.0020464299722232375	0.9527375238892122
0.0027825594022071257	1.5416127741980896e-09	3.2283864869855806e-12	0.002094161738290545	0.9549687055314254
0.004641588833612777	1.5066888116799085e-09	3.2281107115212136e-12	0.002142519866409558	0.9521028188377839
0.007742636826811269	1.4678702356092141e-09	3.227402129280223e-12	0.0021986971674922925	0.9511555455778959
0.01291549665014884	1.4332267882268833e-09	3.2270086911966536e-12	0.0022515687801153562	0.9535571911215224
0.021544346900318832	1.3997369135635237e-09	3.2267035716599602e-12	0.002305221460113707	0.9504944292547625
0.03593813663804626	1.3624244881627025e-09	3.2259496378175386e-12	0.0023678006860900548	0.9495150074572537
0.05994842503189409	1.3292560370382012e-09	3.22552118230734e-12	0.002426561243606857	0.9520527887210734
0.1	1.2971869452700371e-09	3.2251564937306955e-12	0.002486269620189024	0.9487474434428899
0.1668100537200059	1.2613329103939638e-09	3.2242420479464962e-12	0.002556218125585448	0.9477437716475788
0.2782559402207123	1.2296388581270925e-09	3.223911420683508e-12	0.00262183599629729	0.9479399689087251
0.46415888336127775	1.1958919315332481e-09	3.2231378596663025e-12	0.002695174852073741	0.9468661453498092
0.774263682681127	1.1645617790437718e-09	3.2225558025509684e-12	0.0027671832104922997	0.9484034123509718
1.2915496650148828	1.1343840697733985e-09	3.2221611221677266e-12	0.0028404499040711817	0.946017343555077
2.154434690031882	1.1019711906336973e-09	3.221158853091877e-12	0.002923088081131707	0.9448508820141283
3.593813663804626	1.072134817572748e-09	3.2206077613080867e-12	0.003003920503765897	0.9465436367841403
5.994842503189409	1.0433063652626278e-09	3.2200146827657004e-12	0.0030863558298670378	0.9439179050242419
10.0	1.0123344690100966e-09	3.2191937527690544e-12	0.0031799705051206227	0.9427879094400379
16.68100537200059	9.839754460020646e-10	3.2185820864968046e-12	0.0032709983766099496	0.9445694569736187
27.825594022071257	9.565071648240423e-10	3.217931920752555e-12	0.0033642528138767484	0.9416280292548442
46.41588833612773	9.269176739616269e-10	3.217015094540586e-12	0.003470658921402513	0.9405341178853435
77.42636826811261	9.00034063741477e-10	3.216365842465246e-12	0.0035736045690256285	0.9425309030844103
129.15496650148827	8.739756689857102e-10	3.215623983015049e-12	0.0036793060689514754	0.939220051813338
215.44346900318823	8.457570687469394e-10	3.2146669599687267e-12	0.0038009341911046956	0.9380268138979653
359.38136638046257	8.202678766051593e-10	3.2139313657392944e-12	0.003918148518799474	0.9401868368682091
599.4842503189409	7.955399765701699e-10	3.213089771466409e-12	0.004038879083511401	0.9365787552856614
1000.0	7.687205376702952e-10	3.2120835292898017e-12	0.004178480178277046	0.9353735712272476
1668.1005372000557	7.446276367686918e-10	3.2112445811781803e-12	0.004312550894717475	0.9351299906916706
2782.55940220712	7.193452312552944e-10	3.2101273396804883e-12	0.0044625684583724165	0.9337296788715772
4641.588833612773	6.958020034811311e-10	3.2092282732854124e-12	0.004612272251631194	0.935012382087959
7742.636826811262	6.730603130172719e-10	3.2082683434401915e-12	0.004766687741634622	0.9320818252684935
12915.496650148827	6.49082379329058e-10	3.2070695642461316e-12	0.0049409284035120595	0.9306339367344871
21544.346900318822	6.269380398151284e-10	3.2060562501023034e-12	0.005113832701948834	0.9321243100717255
35938.13663804626	6.055260705704506e-10	3.2049737300530157e-12	0.005292874883213026	0.9287519784103105
59948.42503189409	5.828527291135339e-10	3.203635106799747e-12	0.005496474403872458	0.9272415672610621
100000.0	5.620769359164246e-10	3.2025161472584772e-12	0.005697647319467064	0.928944566730314
166810.05372000558	5.419742359067656e-10	3.2012668738445143e-12	0.005906677221452312	0.9250977316493273
278255.94022071257	5.206020428017795e-10	3.1998301959319054e-12	0.006146403457641154	0.9235094450977333
464158.8833612772	5.011674304456098e-10	3.198536284371877e-12	0.0063821710870714775	0.9228382651588263
774263.6826811278	4.810738646040446e-10	3.196946852073119e-12	0.006645438647357026	0.9210420221335736
1291549.6650148828	4.622643534044439e-10	3.1955442988864222e-12	0.006912807088308147	0.9218522545696696
2154434.6900318777	4.4409862879072553e-10	3.1940615062281246e-12	0.007192234560429764	0.9182166927090287
3593813.6638046256	4.2515008319884223e-10	3.1922642335013794e-12	0.007508558411849965	0.9157996728631124
5994842.503189396	4.0743380951983765e-10	3.1906855302408094e-12	0.007831175164380798	0.9154325593161513
10000000.0	3.89903145844599e-10	3.1889513098738066e-12	0.008178829393556124	0.9070965230818594
16681005.372000556	3.704815887881416e-10	3.1868473654380454e-12	0.008601904823023287	0.8933715269751077
27825594.022071257	3.4959588075355617e-10	3.1850892689654728e-12	0.009110774595226901	0.858989316171651
46415888.33612773	3.2069723490662044e-10	3.1829740597880803e-12	0.009925168393531327	0.7601177531462449
77426368.26811247	2.7349662713547004e-10	3.1813421297756746e-12	0.011632107361235839	0.45487396500837374
129154966.50148827	1.8357645439940502e-10	3.180262537946853e-12	0.017323913071267818	-0.9358089226945123
215443469.00318778	3.772180395185873e-11	3.1805504557484554e-12	0.0843159690826964	1.0036595741005594
359381366.3804626	1.8426525606095329e-10	3.1862535623908672e-12	0.017291667623639713	5.647717525067534
599484250.3189397	4.387778411110528e-09	3.2063482434722854e-12	0.0007307452526210804	6.348730325787393
1000000000.0	4.3919454074860544e-08	3.2684033014125183e-12	7.441812222532496e-05	5.294883137517557
1668100537.2000558	3.5569817504752817e-07	3.462219819718186e-12	9.73358893183966e-06	5.00482908310764
