# k    Ps    Pt    r    ns
0.0001	2.5870367103051604e-09	3.6291789076927506e-10	0.14028323963229195	0.9554291069579713
0.00010974987654930556	2.576331522225663e-09	3.623163714129042e-10	0.14063266636581898	0.9545219479155922
0.00012045035402587823	2.5652376021590967e-09	3.6171186987266717e-10	0.1410052112007961	0.9529894194890532
0.00013219411484660288	2.553894262788227e-09	3.6110408557377396e-10	0.14139351453788723	0.9749710924302996
0.000145082877849594	2.553318896453824e-09	3.6049999211392665e-10	0.1411887847673892	0.9766915479972612
0.00015922827933410923	2.5428421474183397e-09	3.599010073260578e-10	0.14153493864786412	0.9548370540853444
0.0001747528400007683	2.5319523507865355e-09	3.592988507338801e-10	0.14190585009321605	0.9531488806937102
0.00019179102616724886	2.520771338342397e-09	3.586928577172756e-10	0.142294881039525	0.9737364486721548
0.00021049041445120198	2.5196094073566122e-09	3.5805361577067094e-10	0.14210679430123033	0.9756135684956824
0.00023101297000831605	2.5093591941687223e-09	3.5745547772040666e-10	0.14244890829143383	0.9551516893363067
0.00025353644939701115	2.4986712240199833e-09	3.568539628160259e-10	0.1428174941086895	0.9533366056917079
0.0002782559402207126	2.4876658946117826e-09	3.5624855171244144e-10	0.1432059475848691	0.9728986493609597
0.0003053855508833416	2.486102939964524e-09	3.5560646798159355e-10	0.14303770864237342	0.974932984026272
0.0003351602650938841	2.476090048200422e-09	3.550095097806953e-10	0.14337504003083806	0.9555255715072095
0.0003678379771828634	2.4656147186470523e-09	3.544086452515819e-10	0.14374048085098035	0.9535773580347149
0.0004037017258596554	2.4547943218940304e-09	3.5380506798024927e-10	0.14412819225818727	0.971960095336275
0.0004430621457583882	2.4527843305024634e-09	3.531586649805641e-10	0.1439827630129299	0.9741658235101834
0.00048626015800653534	2.443022685842881e-09	3.5256286189259177e-10	0.14431419893710568	0.9559759981320638
0.0005336699231206312	2.432774572835901e-09	3.5196284988508804e-10	0.14467548856152448	0.9539077417579205
0.0005857020818056667	2.422160251404303e-09	3.513599738487888e-10	0.14506058120848106	0.9709246679520127
0.0006428073117284319	2.4196488629491974e-09	3.507163677864951e-10	0.1449451501648976	0.9732788353052998
0.0007054802310718645	2.410147304927099e-09	3.5011553127090585e-10	0.14526727497325978	0.956495199439051
0.000774263682681127	2.400141281659237e-09	3.495165276329748e-10	0.1456233140539757	0.9542980394496422
0.0008497534359086447	2.3897391537027836e-09	3.489144218458406e-10	0.14600523295825604	0.952566063037585
0.0009326033468832199	2.37905105016246e-09	3.483085974523999e-10	0.1464065251683501	0.9723059227299311
0.001023531021899027	2.3774565791829485e-09	3.4766742014224734e-10	0.14623502409525765	0.9743095278120866
0.0011233240329780276	2.3677059393118118e-09	3.4706969811348064e-10	0.14658479853894296	0.9547644433589167
0.0012328467394420659	2.3575298234768997e-09	3.4646836565553366e-10	0.1469624529052871	0.9528755530733714
0.0013530477745798076	2.347035872327388e-09	3.4586445603504606e-10	0.14736223681663502	0.9712074530656061
0.001484968262254465	2.34493346695914e-09	3.452183962049171e-10	0.147218844828288	0.9734136909848139
0.0016297508346206436	2.335454113815038e-09	3.4462206997582964e-10	0.14756105373137843	0.9553237549847899
0.001788649529057435	2.325521308858638e-09	3.4402172822499244e-10	0.1479331653141625	0.9532919523300654
0.0019630406500402726	2.3152449796254305e-09	3.4341863932873764e-10	0.14832928798070313	0.969987817057348
0.0021544346900318843	2.312571112892318e-09	3.427750736568793e-10	0.14822250081130378	0.9723712587897577
0.002364489412645407	2.3033732855612777e-09	3.4217361784562884e-10	0.14855326315996983	0.955966738822789
0.002595024211399737	2.293701259681019e-09	3.4157446827520786e-10	0.14891846391657385	0.9537878569271905
0.002848035868435802	2.2836524597750857e-09	3.409722674520912e-10	0.14931005197072464	0.9520474278739612
0.0031257158496882354	2.27332693586144e-09	3.4036762369746925e-10	0.1497222499448776	0.9712134855980086
0.003430469286314919	2.271453381961375e-09	3.397239734206041e-10	0.14956237980427148	0.9732910240339567
0.0037649358067924714	2.2620572732991937e-09	3.3912657041487887e-10	0.14991953316914267	0.9543787516055964
0.0041320124001153384	2.2522534585836175e-09	3.3852526117554075e-10	0.1503051354568372	0.9524788075649843
0.004534878508128582	2.2421439945042475e-09	3.3792148982119424e-10	0.1507135539240471	0.9698991095895212
0.004977023564332114	2.239674303939576e-09	3.372792180085774e-10	0.1505929756908426	0.9721894315783745
0.0054622772176843425	2.2305716681672667e-09	3.366775513954262e-10	0.15093778702571567	0.9550816182218916
0.005994842503189409	2.221033448847984e-09	3.3607753452167973e-10	0.151315836641721	0.9530067370780576
0.006579332246575682	2.211152754570369e-09	3.354747263484993e-10	0.15171938060592408	0.9513608118847819
0.007220809018385471	2.2010233994999682e-09	3.3486846544871006e-10	0.15214216510591663	0.9709478843943575
0.007924828983539177	2.1992322758458914e-09	3.3422744339526257e-10	0.1519745990753562	0.9729611678400031
0.008697490026177835	2.1899777552756293e-09	3.336290995270557e-10	0.15234360199474506	0.9536474807322061
0.009545484566618348	2.1803461255378587e-09	3.3302726701491054e-10	0.15274055027972117	0.9518250055416556
0.010476157527896652	2.170434952574484e-09	3.3242307032954193e-10	0.1531596558262365	0.96952462262561
0.011497569953977368	2.1680175111453197e-09	3.3178150189094184e-10	0.15303451203014887	0.9717775518611051
0.012618568830660211	2.159067264780095e-09	3.311795099253867e-10	0.15339008437938498	0.9544155407027268
0.013848863713938732	2.1497066158186635e-09	3.3057899464328775e-10	0.1537786562178834	0.9523980058603784
0.015199110829529346	2.1400284500748268e-09	3.2997583152151087e-10	0.15419226389722676	0.9679294429560876
