# N    phi    eps1    V    H    z    zN    phiN    eps2
0.165	21.96999702127719	0.01653841737663857	2.8540138796988934e-06	0.000978065219565728	-0.0003533889244636936	-0.0003545257371221017	-0.18187037898810554	0.006358477043981181
0.17	21.969087662161726	0.016538955708494455	2.853541387617128e-06	0.0009779843433712757	-0.00035516607407419444	-0.0003563352469040388	-0.18187333893946334	0.006509865137469074
0.17500000000000002	21.96817828806861	0.016539506369373028	2.8530689464240828e-06	0.0009779034712006287	-0.0003569522936045617	-0.00035815373017928086	-0.18187636663059348	0.006658734139638415
0.18	21.967268898617192	0.016540069155294906	2.852596555920079e-06	0.000977822602986138	-0.00035874762777719614	-0.00035998123456304357	-0.18187946093660443	0.00680512175124238
0.185	21.9663594934468	0.016540643873148776	2.8521242159159116e-06	0.000977741738663731	-0.0003605521216345102	-0.0003618178077243032	-0.18188262079236034	0.006949159395212869
0.19	21.965450072293823	0.01654123038265294	2.851651926272876e-06	0.0009776608781866482	-0.0003623658210022629	-0.0003636634964664353	-0.18188584542318262	0.0070914858278011885
0.195	21.964540634841182	0.016541828514426916	2.851179686824567e-06	0.0009775800214986126	-0.00036418877160291783	-0.0003655183484967082	-0.18188913389439687	0.0072317491800011876
0.2	21.963631180763407	0.016542438094519076	2.8507074974003074e-06	0.0009774991685418675	-0.00036602101931992604	-0.00036738241190342595	-0.18189248524619744	0.007369894191865381
0.20500000000000002	21.962721709742887	0.016543058953259655	2.8502353578335843e-06	0.0009774183192600699	-0.0003678626102957472	-0.00036925573496423886	-0.1818958985423237	0.007505972653940146
0.21	21.961812221469888	0.016543690925260566	2.8497632679620533e-06	0.000977337473598294	-0.00036971359093388085	-0.00037113836614566736	-0.18189937287006003	0.007640036359072648
0.215	21.96090271564254	0.016544333849415244	2.849291227627532e-06	0.0009772566315030282	-0.00037157400790091614	-0.00037303035410259897	-0.181902907340236	0.00777213710180546
0.22	21.95999319196684	0.016544987568898512	2.8488192366759976e-06	0.0009771757929221757	-0.00037344390812860334	-0.0003749317476777694	-0.1819065010872262	0.0079023266780416
0.225	21.959083650156668	0.01654565193116648	2.848347294957591e-06	0.0009770949578050546	-0.00037532333881594394	-0.00037684259590121407	-0.18191015326895021	0.008030656884726343
0.23	21.958174089933756	0.016546326787956474	2.847875402326603e-06	0.0009770141261023957	-0.00037721234743130414	-0.00037876294798970365	-0.1819138630668728	0.008157179519588779
0.23500000000000001	21.957264511027716	0.016547011995286985	2.8474035586414822e-06	0.0009769332977663443	-0.00037911098171454667	-0.00038069285334614935	-0.1819176296860037	0.008281946380480437
0.24	21.95635491317602	0.016547707413457662	2.846931763764822e-06	0.000976852472750457	-0.00038101928967918604	-0.00038263236155899064	-0.18192145235489773	0.008405009265652822
0.245	21.955445296124026	0.016548412907049313	2.8464600175633734e-06	0.0009767716510097047	-0.00038293731961456314	-0.0003845815224015522	-0.18192533032565483	0.008526419972876235
0.25	21.954535659614898	0.016549128339456622	2.8459883199028173e-06	0.0009766908324986808	-0.00038486512002446955	-0.0003865403859580097	-0.1819292628438681	0.008646164228528689
0.255	21.953626003295	0.01654985352138067	2.8455166705987107e-06	0.000976610017154752	-0.0003868027390258635	-0.0003885090038247416	-0.1819332488655148	0.008763605346862
0.26	21.952716326873905	0.016550588297920436	2.845045069499469e-06	0.0009765292049265539	-0.00038875022535731055	-0.00039048742710549275	-0.18193728753568048	0.008879159175962388
0.265	21.95180663009227	0.016551332531087995	2.844573516469697e-06	0.0009764483957682685	-0.0003907076281835194	-0.00039247570680446477	-0.1819413780924394	0.008993030212651937
0.27	21.9508969126962	0.01655208608586022	2.844102011376884e-06	0.0009763675896350574	-0.0003926749969357991	-0.0003944738941478783	-0.18194551979018456	0.009105254386848418
0.275	21.949987174437265	0.01655284883017876	2.84363055409142e-06	0.0009762867864830657	-0.00039465238131391794	-0.00039648204058407845	-0.1819497118996277	0.009215867629402671
0.28	21.949077415072477	0.01655362063494997	2.84315914448658e-06	0.0009762059862694183	-0.0003966398312879764	-0.00039850019778362946	-0.1819539537077992	0.00932490587078679
0.28500000000000003	21.948167634364303	0.016554401374044934	2.842687782438523e-06	0.0009761251889522204	-0.0003986373971002995	-0.0004005284176393951	-0.18195824451804835	0.009432405042307537
0.29	21.94725783208067	0.016555190924299454	2.8422164678263003e-06	0.0009760443944905585	-0.0004006451292673435	-0.00040256675226660457	-0.18196258365004303	0.009538401074688787
0.295	21.946348007994956	0.01655598916551405	2.8417452005318447e-06	0.0009759636028444992	-0.00040266307858162123	-0.0004046152540029033	-0.18196697043976992	0.009642929898255867
0.3	21.94543816188599	0.01655679598045403	2.8412739804399695e-06	0.0009758828139750876	-0.00040469129611364385	-0.00040667397540839124	-0.18197140423953445	0.009746027443130766
0.305	21.944528293538056	0.016557611254849506	2.8408028074383723e-06	0.0009758020278443499	-0.00040672983321387977	-0.0004087429692656453	-0.18197588441796075	0.009847729638386567
0.31	21.943618402740896	0.016558434877395493	2.8403316814176264e-06	0.0009757212444152904	-0.0004087787415147314	-0.00041082228857972823	-0.18198041035999174	0.009948072412469722
0.315	21.942708489285344	0.016559266737380438	2.8398606022689293e-06	0.000975640463651118	-0.00041083807290311075	-0.0004129119866367751	-0.18198498145385755	0.010047063051002105
0.32	21.941798552886038	0.016560106682599756	2.8393895698440874e-06	0.00097555968550149	-0.0004129078789970261	-0.0004150121180505047	-0.1819895968598192	0.010144200582971432
0.325	21.940888593295146	0.01656095458127526	2.8389185840144073e-06	0.0009754789099227534	-0.00041498821190957976	-0.0004171227372445056	-0.18199425585042656	0.01023973191089463
0.33	21.93997861029553	0.016561810318336114	2.8384476446671408e-06	0.000975398136876726	-0.00041707912420949663	-0.0004192438985348836	-0.1819989577900715	0.010333858973217463
0.335	21.93906860367358	0.016562673780625113	2.8379767516914214e-06	0.0009753173663258617	-0.000419180668740206	-0.00042137565649465354	-0.18200370205369512	0.01042660503292737
0.34	21.93815857321922	0.0165635448568987	2.837505904978266e-06	0.0009752365982332507	-0.00042129289862154337	-0.0004235180659544163	-0.18200848802678793	0.01051799335363707
0.34500000000000003	21.937248518725884	0.016564423437826933	2.8370351044205607e-06	0.0009751558325626165	-0.00042341586725146423	-0.00042567118200303295	-0.18201331510538965	0.010608047198619032
0.35000000000000003	21.93633843999054	0.01656530941599348	2.836564349913071e-06	0.0009750750692783191	-0.0004255496283077717	-0.00042783505998828853	-0.18201818269608935	0.010696789831060398
0.355	21.935428336813683	0.01656620268589566	2.8360936413524394e-06	0.0009749943083453533	-0.00042769423574985806	-0.00043000975551755555	-0.1820230902160254	0.01078424451415578
0.36	21.934518208999325	0.016567103143944436	2.835622978637179e-06	0.000974913549729348	-0.0004298497438204585	-0.000432195324458445	-0.18202803709288543	0.010870434510534429
0.365	21.933608056355016	0.01656801068846447	2.8351523616676795e-06	0.0009748327933965674	-0.0004320162070474201	-0.00043439182293945655	-0.18203302276490643	0.010955383082490269
0.37	21.93269787869182	0.016568925219694153	2.8346817903461984e-06	0.0009747520393139093	-0.0004341936802454823	-0.00043659930735062024	-0.18203804668087467	0.011039113491753886
0.375	21.931787675824324	0.01656984663978565	2.834211264576864e-06	0.0009746712874489056	-0.0004363822185180741	-0.0004388178343441321	-0.1820431083001257	0.011121648999271355
0.38	21.930877447570168	0.01657077485253787	2.833740784265425e-06	0.0009745905377696361	-0.00043858187725558795	-0.00044104746084202255	-0.18204820709107722	0.011203009641727095
0.385	21.9299671937298	0.016571709752394106	2.8332703493087964e-06	0.0009745097902411328	-0.00044079271199078845	-0.00044328824432841076	-0.18205334247079402	0.011283082677701919
0.39	21.92905691411183	0.016572651238224784	2.832799959608158e-06	0.0009744290448298843	-0.00044301477858113135	-0.0004455402424906341	-0.18205851388070146	0.011361921724474177
0.395	21.92814660853725	0.016573599215644153	2.832329615071141e-06	0.0009743483015045903	-0.0004452481332425327	-0.00044780351315629115	-0.1820637207993078	0.011439608343780758
0.4	21.92723627683006	0.016574553591896447	2.83185931560697e-06	0.0009742675602344904	-0.00044749283248378765	-0.00045007811442818304	-0.18206896271411252	0.011516162375084963
0.405	21.926325918817273	0.016575514275855952	2.831389061126473e-06	0.0009741868209893659	-0.00044974893310834106	-0.0004523641046851287	-0.1820742391216064	0.011591603657259609
0.41000000000000003	21.925415534328895	0.016576481178027066	2.8309188515420703e-06	0.0009741060837395384	-0.0004520164922160716	-0.0004546615425827732	-0.18207954952727154	0.011665952028411744
0.41500000000000004	21.92450512319794	0.016577454210544348	2.8304486867677755e-06	0.0009740253484558694	-0.0004542955672050891	-0.00045697048705439693	-0.1820848934455813	0.011739227325543816
0.42	21.92359468526043	0.016578433287172616	2.829978566719199e-06	0.0009739446151097614	-0.00045658621577354544	-0.00045929099731171385	-0.1820902704000003	0.011811449384972193
0.425	21.922684220355382	0.016579418323307005	2.8295084913135404e-06	0.0009738638836731562	-0.00045888849592145816	-0.00046162313284567097	-0.18209567992298448	0.011882638041702118
0.43	21.92177372832483	0.016580409235973096	2.829038460469594e-06	0.0009737831541185362	-0.0004612024659525486	-0.000463966953427238	-0.18210112155598107	0.011952813130105766
0.435	21.920863209013806	0.016581405943826955	2.8285684741077457e-06	0.0009737024264189235	-0.0004635281844760931	-0.0004663225191081965	-0.18210659484942854	0.012021994482676036
0.44	21.919952662270347	0.016582408367155282	2.828098532149969e-06	0.0009736217005478799	-0.00046586571040878853	-0.00046868989022192363	-0.18211209936275669	0.012090201931255009
0.445	21.91904208807772	0.0165834164999176	2.8276286345880574e-06	0.0009735409765030063	-0.00046821510399364726	-0.00047106912535848717	-0.18211763505996667	0.012158324098339649
0.45	21.91813148596179	0.01658443008686121	2.827158781177812e-06	0.0009734602542006171	-0.0004705764222463562	-0.0004734602904390758	-0.18212320053667633	0.012223355741508362
0.455	21.917220855947782	0.016585449144787094	2.8266889719327674e-06	0.000973379533645783	-0.0004729497263009846	-0.0004758634440894752	-0.18212879588240347	0.012288577981676705
0.46	21.91631019788475	0.016586473594510726	2.826219206775579e-06	0.0009732988148122684	-0.0004753350762336822	-0.00047827864795475317	-0.1821344206596366	0.012352833383114645
0.465	21.915399511624667	0.016587503358429824	2.8257494856304442e-06	0.0009732180976743618	-0.0004777325324351081	-0.00048070596397028483	-0.1821400744395907	0.012416141197938642
0.47000000000000003	21.914488797022372	0.016588538360501233	2.8252798084230793e-06	0.0009731373822068675	-0.00048014215561200546	-0.0004831454543632503	-0.18214575680207998	0.012478520396629654
0.47500000000000003	21.91357805393555	0.016589578526217938	2.8248101750807013e-06	0.0009730566683850985	-0.0004825640067887829	-0.0004855971816541464	-0.18215146733539062	0.012539989669552437
0.48	21.91266728222465	0.016590623782585988	2.8243405855319917e-06	0.0009729759561848666	-0.0004849981473090983	-0.00048806120865831353	-0.18215720563615367	0.012600567425886194
0.485	21.91175648175289	0.01659167405810145	2.823871039707091e-06	0.0009728952455824781	-0.0004874446388374469	-0.0004905375984874815	-0.1821629713092178	0.01266027179398144
0.49	21.910845652386183	0.016592729282727394	2.8234015375375672e-06	0.0009728145365547238	-0.0004899035433607537	-0.0004930264145513252	-0.18216876396752213	0.012719120621597958
0.495	21.909934793993095	0.01659378938787081	2.822932078956387e-06	0.0009727338290788717	-0.00049237492318997	-0.000495527720559043	-0.18217458323196906	0.012777131475349833
0.5	21.909023906444823	0.016594854306359586	2.8224626638979056e-06	0.0009726531231326595	-0.0004948588409616719	-0.0004980415805209485	-0.18218042873129697	0.012834321641118867
0.505	21.90811298961513	0.016595923972419463	2.8219932922978355e-06	0.0009725724186942875	-0.0004973553596396648	-0.0005005680587500756	-0.18218630010195314	0.012890708123927652
0.51	21.907202043380323	0.016596998321650996	2.82152396409323e-06	0.0009724917157424104	-0.0004998645425165914	-0.0005031072198638098	-0.18219219698796651	0.012946307648067807
0.515	21.90629106760223	0.01659807728176418	2.8210546792137145e-06	0.0009724110142531169	-0.0005023864530756685	-0.0005056591290641218	-0.18219811899009375	0.013001025297916885
0.52	21.905380062140463	0.01659916077925026	2.8205854375878114e-06	0.0009723303142021071	-0.0005049211550906439	-0.0005082238519433566	-0.18220406570244396	0.013054846573128892
0.525	21.9044690268729	0.016600248750549634	2.820116239153481e-06	0.000972249615568329	-0.000507468712797468	-0.0005108014541471985	-0.1822100367737718	0.013107891522873115
0.53	21.9035579616794	0.016601341133177176	2.819647083849738e-06	0.0009721689183310871	-0.0005100291907631889	-0.0005133920016407292	-0.1822160318587647	0.013160173250808302
0.535	21.90264686644175	0.016602437865691357	2.819177971616617e-06	0.0009720882224700318	-0.0005126026538873647	-0.0005159955607105667	-0.1822220506178731	0.013211704486443836
0.54	21.9017357410436	0.016603538887665456	2.8187089023951435e-06	0.0009720075279651499	-0.000515189167403506	-0.0005186121979669667	-0.1822280927171519	0.013262497610282786
0.545	21.900824585370426	0.016604644139658842	2.818239876127314e-06	0.0009719268347967555	-0.0005177887968805179	-0.0005212419803459494	-0.18223415782810226	0.013312564654679119
0.55	21.899913399309476	0.016605753563188212	2.8177708927560606e-06	0.0009718461429454806	-0.0005204016082241426	-0.0005238849751114533	-0.18224024562751343	0.013361917303528025
0.555	21.899002182749697	0.016606867100698832	2.817301952225223e-06	0.0009717654523922647	-0.0005230276676783984	-0.0005265412498575227	-0.1822463557973044	0.013410566892210393
0.56	21.898090935581717	0.01660798469553577	2.8168330544795305e-06	0.0009716847631183468	-0.0005256670418270192	-0.0005292108725105129	-0.18225248802436564	0.013458524407707659
0.5650000000000001	21.89717965769775	0.01660910629191516	2.816364199464559e-06	0.0009716040751052543	-0.0005283197975948919	-0.0005318939113313314	-0.18225864200040096	0.013505800488928625
0.5700000000000001	21.89626834899158	0.01661023183489542	2.815895387126715e-06	0.0009715233883347944	-0.0005309860022494923	-0.0005345904349177076	-0.18226481742176914	0.013552405426329064
0.5750000000000001	21.895357009358488	0.01661136127034848	2.8154266174132065e-06	0.0009714427027890453	-0.000533665723402319	-0.0005373005122064884	-0.1822710139893257	0.013598349162119236
0.58	21.894445638695203	0.016612494544931022	2.814957890272009e-06	0.0009713620184503452	-0.000536359029010326	-0.0005400242124759667	-0.1822772314082646	0.013643641290307443
0.585	21.893534236899853	0.016613631606055692	2.814489205651845e-06	0.0009712813353012843	-0.0005390659873773529	-0.0005427616053482394	-0.18228346938796008	0.013688291056786327
0.59	21.892622803871905	0.01661477240186234	2.8140205635021497e-06	0.0009712006533246938	-0.0005417866671555534	-0.0005455127607915949	-0.18228972764180837	0.013732307359426387
0.595	21.891711339512124	0.016615916881189217	2.8135519637730518e-06	0.0009711199725036385	-0.0005445211373468199	-0.000548277749122933	-0.18229600588706937	0.013775698747915514
0.6	21.890799843722505	0.016617064993544196	2.8130834064153366e-06	0.0009710392928214054	-0.0005472694673042072	-0.0005510566410102169	-0.1823023038447084	0.013818473423856255
0.605	21.88988831640623	0.01661821668907599	2.812614891380425e-06	0.0009709586142614951	-0.0005500317267333537	-0.0005538495074749555	-0.1823086212392381	0.013860639241155987
0.61	21.888976757467614	0.01661937191854534	2.812146418620344e-06	0.0009708779368076127	-0.0005528079856938975	-0.0005566564198947207	-0.1823149577985599	0.013902203705584646
0.615	21.888065166812048	0.016620530633296236	2.811677988087696e-06	0.0009707972604436574	-0.0005555983146008924	-0.0005594774500056948	-0.18232131325380604	0.013943173975128243
0.62	21.887153544345953	0.016621692785227092	2.811209599735638e-06	0.0009707165851537143	-0.0005584027842262181	-0.0005623126699052533	-0.18232768733918112	0.013983556859968792
0.625	21.88624188997672	0.01662285832676196	2.810741253517849e-06	0.0009706359109220437	-0.000561221465699989	-0.0005651621520545834	-0.1823340797918039	0.01402335882259172
0.63	21.885330203614984	0.016624027212087243	2.8102729493896953e-06	0.0009705552377334845	-0.0005640544305334282	-0.0005680259692385682	-0.18234049035848973	0.014062601202128948
0.635	21.884418485180806	0.01662519940052989	2.8098046873114086e-06	0.0009704745655745513	-0.0005669017506788898	-0.0005709041944517153	-0.18234691881427495	0.014101345967738757
0.64	21.883506734587478	0.016626374847715363	2.8093364672397635e-06	0.0009703938944305601	-0.0005697634983822352	-0.00057379690119769	-0.18235336491392398	0.014139548713871209
0.645	21.882594951748107	0.016627553509167257	2.8088682891314616e-06	0.000970313224286797	-0.0005726397462449653	-0.0005767041633710977	-0.18235982841167217	0.014177208345706542
0.65	21.881683136576665	0.01662873534087471	2.8084001529436703e-06	0.000970232555128705	-0.0005755305672357154	-0.0005796260552401448	-0.18236630906433737	0.014214330593707617
0.655	21.880771288987937	0.01662992029926577	2.8079320586339947e-06	0.0009701518869418733	-0.0005784360346917191	-0.0005825626514493129	-0.1823728066311739	0.014250920867186212
0.66	21.879859408897474	0.016631108341180832	2.8074640061604567e-06	0.0009700712197120306	-0.0005813562223202696	-0.0005855140270220596	-0.18237932087372644	0.014286984254911483
0.665	21.87894749622154	0.016632299423846007	2.806995995481463e-06	0.0009699905534250343	-0.0005842912042001788	-0.0005884802573635618	-0.18238585155568404	0.014322525524843805
0.67	21.878035550877065	0.01663349350484652	2.8065280265557844e-06	0.0009699098880668636	-0.0005872410547832317	-0.0005914614182634877	-0.18239239844273403	0.014357549124204148
0.675	21.8771235727816	0.016634690542100112	2.8060600993425286e-06	0.0009698292236236093	-0.0005902058488956386	-0.0005944575858988098	-0.18239896130241592	0.014392059179711895
0.68	21.876211561853268	0.01663589049383039	2.8055922138011207e-06	0.0009697485600814671	-0.0005931856617394823	-0.0005974688368366464	-0.18240553990397546	0.014426059497365336
0.685	21.875299518010703	0.01663709331854023	2.805124369891266e-06	0.0009696678974267265	-0.0005961805688941627	-0.0006004952480371497	-0.18241213401821837	0.014459553562765987
0.6900000000000001	21.874387441173017	0.01663829897498514	2.8046565675729357e-06	0.0009695872356457634	-0.0005991906463178366	-0.0006035368968564237	-0.18241874341736455	0.014492544541027197
0.6950000000000001	21.873475331259748	0.01663950742214662	2.804188806806339e-06	0.0009695065747250323	-0.0006022159703488534	-0.0006065938610494828	-0.18242536787490177	0.014525035276851062
0.7000000000000001	21.8725631881908	0.01664071861920553	2.8037210875518944e-06	0.0009694259146510557	-0.0006052566177071864	-0.0006096662187732452	-0.18243200716543975	0.014557028294564988
0.705	21.87165101188641	0.01664193252551545	2.8032534097702102e-06	0.000969345255410417	-0.0006083126654958597	-0.0006127540485895725	-0.1824386610645641	0.014588525798410065
0.71	21.87073880226708	0.016643149100576016	2.80278577342205e-06	0.0009692645969897503	-0.0006113841912023699	-0.0006158574294683421	-0.18244532934869018	0.01461952967211994
0.715	21.869826559253557	0.01664436830400629	2.802318178468322e-06	0.0009691839393757339	-0.000614471272700103	-0.0006189764407905592	-0.18245201179491713	0.014650041479548187
0.72	21.86891428276675	0.01664559009551807	2.801850624870038e-06	0.0009691032825550791	-0.0006175739882497453	-0.0006221111623515159	-0.1824587081808817	0.014680062464247997
0.725	21.8680019727277	0.016646814434889263	2.8013831125883e-06	0.0009690226265145233	-0.0006206924165006909	-0.0006252616743639836	-0.1824654182846123	0.014709593549933418
0.73	21.867089629057542	0.016648041281937188	2.8009156415842723e-06	0.0009689419712408212	-0.0006238266364924411	-0.0006284280574614516	-0.18247214188438293	0.014738635340314377
0.735	21.86617725167743	0.016649270596491902	2.800448211819153e-06	0.0009688613167207355	-0.0006269767276559988	-0.0006316103927014059	-0.18247887875856703	0.014767188119016535
0.74	21.865264840508505	0.016650502338369535	2.7999808232541487e-06	0.0009687806629410277	-0.0006301427698152577	-0.0006348087615686534	-0.18248562868549148	0.014795251850085627
0.745	21.86435239547356	0.01665173646827979	2.7995134758513366e-06	0.0009687000098887555	-0.0006333248432061496	-0.000638023245943302	-0.18249239144840965	0.014822837397244949
0.75	21.86343991655926	0.01665297298180332	2.799046169605518e-06	0.0009686193575622987	-0.0006365230291283264	-0.0006412539268089038	-0.18249916702167887	0.014850363654370554
0.755	21.862527403731473	0.016654211863169694	2.798578904500852e-06	0.0009685387059563538	-0.0006397374090758942	-0.0006445008859900231	-0.18250595531746186	0.014877694322030607
0.76	21.861614856927332	0.01665545308090912	2.79811168050679e-06	0.0009684580550605235	-0.0006429680646501507	-0.0006477642063322526	-0.1825127561619139	0.01490464094127759
0.765	21.8607022760848	0.01665669660400417	2.7976444975932268e-06	0.0009683774048645606	-0.0006462150778674081	-0.0006510439710953439	-0.18251956938369196	0.014931209046005475
0.77	21.85978966114265	0.016657942401879195	2.797177355730484e-06	0.0009682967553583633	-0.0006494785311609867	-0.0006543402639555117	-0.1825263948138964	0.014957404041484346
0.775	21.858877012040452	0.016659190444389797	2.796710254889311e-06	0.0009682161065319743	-0.00065275850738322	-0.0006576531690077455	-0.18253323228601304	0.014983231205233073
0.78	21.857964328718555	0.016660440701812287	2.796243195040867e-06	0.0009681354583755747	-0.0006560550898074623	-0.000660982770768152	-0.18254008163585492	0.015008695686601174
0.785	21.857051611118074	0.016661693144833126	2.795776176156717e-06	0.0009680548108794831	-0.0006593683621301049	-0.0006643291541763066	-0.18254694270150418	0.015033802506768036
0.79	21.85613885918084	0.016662947744538352	2.7953091982088113e-06	0.0009679741640341489	-0.0006626984084725971	-0.0006676924045976356	-0.18255381532325393	0.015058556558659519
0.795	21.855226072849433	0.016664204472403056	2.7948422611694915e-06	0.000967893517830153	-0.0006660453133834752	-0.0006710726078258056	-0.18256069934355015	0.015082962607489802
0.8	21.8543132520671	0.016665463300280813	2.79437536501146e-06	0.0009678128722581998	-0.0006694091618403967	-0.000674469850085143	-0.18256759460693353	0.015107025290262753
0.805	21.853400396777793	0.01666672420039311	2.7939085097077904e-06	0.0009677322273091174	-0.0006727900392521813	-0.0006778842180330677	-0.18257450095998132	0.015130749115856998
0.81	21.852487506926106	0.0166679871453188	2.793441695231899e-06	0.0009676515829738514	-0.0006761880314608581	-0.0006813157987625504	-0.1825814182512492	0.015154138465319694
0.8150000000000001	21.851574582457292	0.01666925210798354	2.7929749215575524e-06	0.0009675709392434646	-0.0006796032247437186	-0.0006847646798045874	-0.18258834633121326	0.015177197591661236
0.8200000000000001	21.850661623317208	0.016670519061649222	2.7925081886588404e-06	0.0009674902961091296	-0.0006830357058153773	-0.0006882309491306997	-0.1825952850522117	0.015199930619983622
0.8250000000000001	21.849748629452325	0.01667178797990341	2.7920414965101784e-06	0.0009674096535621287	-0.0006864855618298362	-0.0006917146951554515	-0.18260223426838681	0.015222341547484461
