# k    Ps    Pt    r    ns
0.0001	2.8596215979433827e-09	9.733532058307425e-12	0.003403783236672889	0.9656220636290357
0.00010974987654930556	2.850490257419176e-09	9.732654935738788e-12	0.0034143793020891436	0.9654785101634161
0.00012045035402587823	2.8413121808240276e-09	9.732824089555922e-12	0.0034254680479120186	0.9655800508715322
0.00013219411484660288	2.8322928171136274e-09	9.732238964416134e-12	0.0034361697722815965	0.9653287306931055
0.000145082877849594	2.823041317478766e-09	9.732067905545974e-12	0.003447369985444492	0.9653676993742282
0.00015922827933410923	2.814100356586102e-09	9.73154601287504e-12	0.0034581375145699383	0.9656373586755305
0.0001747528400007683	2.805049020755464e-09	9.730715965669723e-12	0.0034690003253665127	0.9651782517767249
0.00019179102616724886	2.795926192127406e-09	9.730815585933844e-12	0.003480354958343774	0.9653409424446592
0.00021049041445120198	2.787017677858815e-09	9.730236795779262e-12	0.003491272004867483	0.9652533957389057
0.00023101297000831605	2.777908240990532e-09	9.729208182135789e-12	0.0035023504515277293	0.9649849786169393
0.00025353644939701115	2.7689188428828074e-09	9.729525521886103e-12	0.0035138355704771728	0.9651917748964037
0.0002782559402207126	2.7599747589482304e-09	9.728726843955879e-12	0.003524933267021361	0.9648948883873548
0.0003053855508833416	2.7508914281651945e-09	9.728771929593075e-12	0.0035365888417057696	0.9649795552863342
0.0003351602650938841	2.7420487731087335e-09	9.728200897023253e-12	0.0035477855071097564	0.9650496647603419
0.0003678379771828634	2.733060091185229e-09	9.727232339895569e-12	0.0035590993301860487	0.9647295691068979
0.0004037017258596554	2.724112503090628e-09	9.727469709338358e-12	0.003570876642687153	0.9648495798278226
0.0004430621457583882	2.715243248826128e-09	9.726700385276775e-12	0.003582257460535768	0.9645751540521867
0.00048626015800653534	2.706215802592632e-09	9.726692178642366e-12	0.003594204190709373	0.9647179554578112
0.0005336699231206312	2.6974764898698456e-09	9.72613122468188e-12	0.003605640776187514	0.9648224961338936
0.0005857020818056667	2.6885604096315895e-09	9.725217577681716e-12	0.0036172583449647507	0.9643904926829223
0.0006428073117284319	2.6796627075634685e-09	9.725377598965955e-12	0.003629329009026263	0.9645660071651668
0.0007054802310718645	2.6708927313102942e-09	9.724686469477747e-12	0.0036409872831946275	0.9641007059093938
0.000774263682681127	2.661823036058989e-09	9.724575467401639e-12	0.0036533516074004446	0.9643293816251101
0.0008497534359086447	2.6532243352686993e-09	9.724025603090087e-12	0.003664984326365041	0.9649249161649016
0.0009326033468832199	2.6445076581813255e-09	9.723163579824395e-12	0.003676738673735279	0.9637953330663247
0.001023531021899027	2.6354109272351313e-09	9.723248297031702e-12	0.0036894619342087115	0.964126624702197
0.0011233240329780276	2.626914697662895e-09	9.722642381036461e-12	0.0037011641031535858	0.9645518394232269
0.0012328467394420659	2.6180856151632284e-09	9.721576354206669e-12	0.0037132385197420534	0.9639647713668026
0.0013530477745798076	2.609360193055572e-09	9.721882591713763e-12	0.003725772554355325	0.9641011281889333
0.001484968262254465	2.600656093286855e-09	9.72105245163697e-12	0.00373792308668962	0.9638082038252825
0.0016297508346206436	2.5918474902752345e-09	9.721080609956836e-12	0.0037506375843605407	0.9639411140330063
0.001788649529057435	2.5832656920737632e-09	9.720481864706071e-12	0.0037628656992315717	0.9639889725412605
0.0019630406500402726	2.5745389175009792e-09	9.719477408148582e-12	0.003775230330401438	0.9636488797529521
0.0021544346900318843	2.5658520564690847e-09	9.71970105962612e-12	0.0037880987857895347	0.963766905129071
0.002364489412645407	2.557240266678744e-09	9.718900743302054e-12	0.003800542667007441	0.9634401585357514
0.002595024211399737	2.548456830733054e-09	9.718873749622493e-12	0.0038136309128010207	0.9636095805949891
0.002848035868435802	2.539983493693112e-09	9.718284313026086e-12	0.003826121050454463	0.9637839301948388
0.0031257158496882354	2.5313414475314214e-09	9.717336350858434e-12	0.0038388090079016545	0.9633447709461981
0.003430469286314919	2.5227188692528047e-09	9.717479992822081e-12	0.0038519868825892074	0.9634370089828824
0.0037649358067924714	2.5141787135123027e-09	9.716760519881311e-12	0.0038647851354635865	0.9631406933738919
0.0041320124001153384	2.505476454629383e-09	9.71662665167351e-12	0.0038781552441732366	0.963283285385253
0.004534878508128582	2.4970609200883016e-09	9.716047875946116e-12	0.0038909935267428457	0.9635030513433732
0.004977023564332114	2.48851966728155e-09	9.715153053646464e-12	0.003903988857865553	0.9630001875038291
0.0054622772176843425	2.4799290387413822e-09	9.715218247923779e-12	0.003917538807019439	0.9631578143281398
0.005994842503189409	2.4715188725919236e-09	9.714584031913214e-12	0.003930612927800695	0.9630996043850993
0.006579332246575682	2.462960256150346e-09	9.71348341294488e-12	0.003943824667364808	0.9628383710580047
0.007220809018385471	2.4544883278344607e-09	9.713770592508006e-12	0.0039575542007479194	0.9629674076679956
0.007924828983539177	2.4460474141354726e-09	9.712909582279939e-12	0.003970859079079975	0.9626644368902031
0.008697490026177835	2.4374962486254313e-09	9.712914839232786e-12	0.003984791707765768	0.9627998320103157
0.009545484566618348	2.4291749667238708e-09	9.71228712807517e-12	0.003998183441340883	0.9628473853504075
0.010476157527896652	2.4207042044097042e-09	9.711249392616048e-12	0.004011745580036354	0.9625143760382785
0.011497569953977368	2.412290772787201e-09	9.711451195089073e-12	0.004025821142559983	0.9626317104531978
0.012618568830660211	2.4039313695936294e-09	9.710620278631353e-12	0.004039474837533684	0.9623369870459195
0.013848863713938732	2.395444867790931e-09	9.710568516683414e-12	0.004053764145128691	0.9624375597634173
0.015199110829529346	2.387188513140514e-09	9.709949531389885e-12	0.00406752524065046	0.962586621171889
