# k    Ps    Pt    r    ns
1e-06	5.532573331236267e-13	1.1835103454151754e-12	2.139167932457783	0.0604894388750743
1.1497569953977357e-06	4.852741359273821e-13	1.1366711480865407e-12	2.3423279007324544	-0.04294714792037757
1.3219411484660288e-06	4.1353221046060566e-13	1.0906578596503782e-12	2.637419364347865	-0.30796405075739264
1.519911082952933e-06	3.3685736559033115e-13	1.0453619914323032e-12	3.1032778208674214	-0.6995338599175402
1.747528400007683e-06	2.5733878054467095e-13	1.000957483712808e-12	3.889648818550509	-1.310611591878612
2.0092330025650458e-06	1.7675508453342438e-13	9.573607737521236e-13	5.416312499746431	-2.3921808015277577
2.310129700083158e-06	9.984626143767729e-14	9.145880991763444e-13	9.15996338778511	-4.721981747539764
2.656087782946684e-06	3.579302225028787e-14	8.725156052396713e-13	24.376695522900526	-15.202397629948646
3.0538555088334123e-06	1.0849377552926793e-15	8.313159475443433e-13	766.2337710056763	-0.22482018394277858
3.5111917342151275e-06	2.5429353424795623e-14	7.908671735516164e-13	31.100561636005207	18.86099236614895
4.037017258596558e-06	1.5862571561093293e-13	7.512285856047174e-13	4.735856243178648	11.51106706908044
4.641588833612782e-06	4.779737580812953e-13	7.123914382776306e-13	1.490440481789933	8.017440475133558
5.336699231206313e-06	1.1245336091775904e-12	6.743095427339674e-13	0.5996348506000748	6.671791547067762
6.1359072734131755e-06	2.3275227678085355e-12	6.370613105136049e-13	0.27370787488082277	5.897989433535407
7.0548023107186455e-06	4.412331449629086e-12	6.00508274580497e-13	0.13609772553033783	5.419506226817998
8.111308307896873e-06	7.990825786234031e-12	5.648284494800525e-13	0.07068461565675661	5.12117928521005
9.3260334688322e-06	1.393814607733437e-11	5.299216989873615e-13	0.038019525412285496	4.890773078903277
1.072267222010323e-05	2.3670123312711247e-11	4.957230722998652e-13	0.020942986470782503	4.724268967631413
1.2328467394420658e-05	3.9412279436858735e-11	4.623580590217591e-13	0.011731319924352243	4.619902601450974
1.4174741629268048e-05	6.500946520313568e-11	4.2975377577225203e-13	0.006610633919682256	4.5128690078753575
1.6297508346206434e-05	1.0505914384580763e-10	3.979073473019694e-13	0.0037874604031227104	4.413511373129694
1.873817422860383e-05	1.6855263554107621e-10	3.668286708814806e-13	0.0021763449126969278	4.360028943046535
2.1544346900318867e-05	2.683552479892254e-10	3.36500631810391e-13	0.0012539372131969697	4.289492456798565
2.477076355991714e-05	4.2214524916369695e-10	3.069283557243833e-13	0.0007270681272202698	4.21050854364245
2.8480358684358048e-05	6.574498695966416e-10	2.781198500339818e-13	0.00042302822298012437	4.167119403988997
3.274549162877732e-05	1.0217747521810848e-09	2.500993097563412e-13	0.00024476951424223206	4.094465688354443
3.7649358067924715e-05	1.5593707859723535e-09	2.228852125252413e-13	0.00014293278707684656	4.012980465892586
4.328761281083062e-05	2.3689992356751456e-09	1.9653373918114075e-13	8.296065959900162e-05	3.950535784005655
4.977023564332114e-05	3.552958172604115e-09	1.7114207422588764e-13	4.8168896427072285e-05	3.8645769581829015
5.72236765935022e-05	5.269705802663098e-09	1.4678141955636366e-13	2.7853816712535684e-05	3.774317947067573
6.579332246575683e-05	7.706746219339078e-09	1.236190430102199e-13	1.604036768461559e-05	3.6714100085854757
7.56463327554629e-05	1.110692000178173e-08	1.0181589513091425e-13	9.166888310583073e-06	3.550953941076869
8.697490026177834e-05	1.570643409601296e-08	8.158745961537598e-14	5.194524684383119e-06	3.388143515743124
0.0001	2.1630451521704735e-08	6.31778603726298e-14	2.9207832443643155e-06	3.2278266601578163
0.00011497569953977356	2.9249415477230465e-08	4.685436602152304e-14	1.601890679080317e-06	3.037426298295031
0.00013219411484660288	3.819674440438659e-08	3.288843709500518e-14	8.610272317142349e-07	2.7921055093834632
0.0001519911082952933	4.823275863384489e-08	2.1502245655053245e-14	4.458016971056086e-07	2.501441974737303
0.00017475284000076848	5.807902475503235e-08	1.2825452485028728e-14	2.208276144292083e-07	2.1711126885860628
0.00020092330025650479	6.687982913864848e-08	6.780063812924933e-15	1.0137681121865895e-07	1.786005342433518
0.00023101297000831605	7.232570739781731e-08	3.1158392623180483e-15	4.308066072800112e-08	1.3217149023742145
0.00026560877829466864	7.316289816949633e-08	1.369681267765257e-15	1.8720981563525812e-08	0.8432826005119858
0.0003053855508833416	6.92303682367667e-08	8.974373107746247e-16	1.2963058461647988e-08	0.3177713316676689
0.0003511191734215131	6.047787410656585e-08	1.0588045680408187e-15	1.7507304674353102e-08	-0.12528422363403613
0.0004037017258596554	5.0570652111291273e-08	1.3403427835830882e-15	2.650436028852039e-08	-0.1959718581962102
0.0004641588833612782	4.3314193343194674e-08	1.4914973007560066e-15	3.4434377870974334e-08	0.19228284681390306
0.0005336699231206312	4.036393000956504e-08	1.4992965669029019e-15	3.714446453919659e-08	0.8306780272961802
0.0006135907273413176	4.1314866645746e-08	1.4582787860560453e-15	3.52967080484622e-08	1.2844594422857527
0.0007054802310718645	4.36991889733396e-08	1.4364961630700688e-15	3.2872375822500036e-08	1.3440220157126122
0.0008111308307896872	4.5478485494870414e-08	1.434730072267605e-15	3.154744615296018e-08	1.1983462180626137
0.0009326033468832199	4.618653082899407e-08	1.4355398967387998e-15	3.108135361051246e-08	1.0766370522395625
0.0010722672220103231	4.6461725350075194e-08	1.4347018497975936e-15	3.0879220239617546e-08	1.0148786061644368
0.0012328467394420659	4.6378725515473517e-08	1.4332706189013595e-15	3.090362236071303e-08	0.9589740970712013
0.0014174741629268048	4.5932755187466784e-08	1.4325748424787882e-15	3.118852410729502e-08	0.9226982917654171
