# k    Ps    Pt    r    ns
0.0001	5.156249848441224e-10	3.691262796367519e-11	0.07158812906406034	0.9718833846083385
0.00010974987654930556	5.142779786582408e-10	3.688092290810731e-11	0.07171398434039547	0.971766594930682
0.00012045035402587823	5.129233450227266e-10	3.684890128903649e-11	0.07184095176522681	0.9710208264174127
0.00013219411484660288	5.115124124754123e-10	3.6818234180642775e-11	0.07197916078412384	0.9711384024557791
0.000145082877849594	5.101762245207125e-10	3.6786517028585684e-11	0.07210551033252276	0.9706691780024962
0.00015922827933410923	5.087284309594662e-10	3.6754459263204765e-11	0.07224770039662524	0.9704054009869829
0.0001747528400007683	5.073746126820997e-10	3.672358183127738e-11	0.07237962033052467	0.9694393239430581
0.00019179102616724886	5.058438332240595e-10	3.669185947407624e-11	0.07253594304039657	0.96907055419918
0.00021049041445120198	5.044630759273485e-10	3.6659772165805985e-11	0.07267087308305917	0.9689605052746892
0.00023101297000831605	5.0293078236846e-10	3.662861227170101e-11	0.07283032487931101	0.965604525131952
0.00025353644939701115	5.012448820852605e-10	3.659695117105765e-11	0.07301211938326105	0.9682193864655424
0.0002782559402207126	4.999655581152621e-10	3.6564847046600804e-11	0.07313473188921374	0.9657963070842329
0.0003053855508833416	4.98064991355729e-10	3.653336148247054e-11	0.07335059102031447	0.9625739140943569
0.0003351602650938841	4.964960037965643e-10	3.6501793468784396e-11	0.07351880617299136	0.9624045599510279
0.0003678379771828634	4.945930406699911e-10	3.646967694082376e-11	0.07373673695735954	0.9570391029009163
0.0004037017258596554	4.925430208346834e-10	3.643673104274912e-11	0.07397674822597619	0.9570419109533403
0.0004430621457583882	4.906554650085664e-10	3.6406391551514955e-11	0.07419950280362073	0.9510602550883859
0.00048626015800653534	4.880782364646853e-10	3.6374272430115427e-11	0.07452549553036109	0.9448364711060577
0.0005336699231206312	4.85645066846528e-10	3.634184536411809e-11	0.07483211061959108	0.9387498876234985
0.0005857020818056667	4.825473542223785e-10	3.631075596796715e-11	0.07524806767717473	0.9435516332462738
0.0006428073117284319	4.805709309124291e-10	3.627863812840173e-11	0.07549070448252419	0.9470029037647915
0.0007054802310718645	4.778123217961745e-10	3.624620130076415e-11	0.07585865756770098	0.9111108415868586
0.000774263682681127	4.726879542328772e-10	3.6214907654626406e-11	0.07661483084204967	0.9196060228348407
0.0008497534359086447	4.707180610294373e-10	3.618282502278429e-11	0.07686729704752401	0.9193598499347007
0.0009326033468832199	4.6564844748559196e-10	3.6150380464001903e-11	0.07763449155517793	0.8512935369277638
0.001023531021899027	4.5787209706639345e-10	3.61188107370327e-11	0.07888406165924391	0.9053449040781903
0.0011233240329780276	4.5751913523927824e-10	3.608684963350625e-11	0.07887506085321036	0.8728493449998926
0.0012328467394420659	4.4716662088758977e-10	3.605447229537174e-11	0.08062872005921755	0.8164691750018991
0.0013530477745798076	4.421590199316179e-10	3.602271517062626e-11	0.08147004481825872	0.7145831400756457
0.001484968262254465	4.240385972336899e-10	3.599084610630953e-11	0.08487634460896677	0.7126975220322989
0.0016297508346206436	4.1914291272325875e-10	3.59585158426577e-11	0.08579058538537067	0.8505892449285034
0.001788649529057435	4.1241247410859314e-10	3.59257328472356e-11	0.08711116928479695	0.6325872191345236
0.0019630406500402726	3.914463117018917e-10	3.5894926919075227e-11	0.09169821210733804	0.47008720156774997
0.0021544346900318843	3.736892086591581e-10	3.586282678654725e-11	0.09596966130016811	0.4597743261291283
0.002364489412645407	3.540116917658148e-10	3.583041789458374e-11	0.10121252695316689	0.3083844558272063
0.002595024211399737	3.2856585709835887e-10	3.579946416435697e-11	0.10895673847706004	0.13797271374221243
0.002848035868435802	3.0154965426804977e-10	3.576758529083333e-11	0.11861258928534288	0.19907819912000013
0.0031257158496882354	2.83074975339155e-10	3.573564635612886e-11	0.1262409236751275	-0.025138856142199684
0.003430469286314919	2.491835285578044e-10	3.570478824994459e-11	0.14328711234082217	-0.6525481359625567
0.0037649358067924714	2.081432036941238e-10	3.5673638771931615e-11	0.17138988032660293	-0.5100020025832142
0.0041320124001153384	1.8814772331933755e-10	3.564215076460237e-11	0.18943705581867715	-0.5536868101345795
0.004534878508128582	1.558876770687108e-10	3.5611811456541607e-11	0.22844532759856923	-2.0478898405984682
0.004977023564332114	1.0670993097319202e-10	3.5581726694066194e-11	0.333443442138531	-3.233207130268724
0.0054622772176843425	7.091440146229499e-11	3.555154049145536e-11	0.501330332885317	-0.5633061063743938
0.005994842503189409	7.977688465735995e-11	3.5522358097873666e-11	0.4452713119902018	1.7230392933681302
0.006579332246575682	8.112633552054015e-11	3.549308161506804e-11	0.43750381904137214	4.380647985864545
0.007220809018385471	1.496444961825697e-10	3.546534781837464e-11	0.2369973418541642	7.937416367002094
0.007924828983539177	2.9495866686579017e-10	3.543776933557917e-11	0.12014486542178396	6.997093198690555
0.008697490026177835	4.567455662600483e-10	3.5412474252293994e-11	0.07753216860376021	7.2566731226355445
0.009545484566618348	9.448239836618984e-10	3.5387135987455814e-11	0.0374536808965245	6.988757030511979
0.010476157527896652	1.391920087177882e-09	3.536313333920049e-11	0.025406008336943568	6.6090455351891615
0.011497569953977368	2.682916237163693e-09	3.534147232082645e-11	0.013172782598009285	6.942472151110289
0.012618568830660211	4.205465476255841e-09	3.5321580063631083e-11	0.008398970402457843	4.657382586381766
0.013848863713938732	5.2985029618557576e-09	3.53034861926566e-11	0.006662917138446185	5.447442943915114
0.015199110829529346	9.620627529207975e-09	3.5287365837759644e-11	0.003667886084418934	6.085745708784112
