# k    Ps    Pt    r    ns
4.328761281083062e+17	2.3934599662365044e+16	2.37770116801103e-12	9.934158922865739e-29	2.647873567642976
4.9770235643320934e+17	3.0064653800976084e+16	1.4799033854138017e-12	4.922402882835641e-29	2.621015176090427
5.72236765935022e+17	3.762814905783104e+16	3.1010111551476603e-12	8.241200358757185e-29	2.5987510552871464
6.57933224657571e+17	4.697255828131912e+16	2.503901118202803e-12	5.330561523191721e-29	2.583206125023759
7.564633275546291e+17	5.853513556148327e+16	3.4419362645217102e-12	5.880120087714531e-29	2.572944888779515
8.697490026177798e+17	7.286252216882766e+16	1.2701917137923734e-12	1.7432716792993365e-29	2.568628100255435
1e+18	9.068873998043744e+16	1.85592685906615e-12	2.0464799262471765e-29	2.5721130518400965
1.1497569953977403e+18	1.1299607501270851e+17	7.623777423395672e-13	6.746940035340375e-30	2.5827238728038697
1.3219411484660288e+18	1.410583130844248e+17	2.1526082835017618e-12	1.5260414196314715e-29	2.599373128521753
1.519911082952927e+18	1.765740050461057e+17	1.3315934825371466e-11	7.541276997083749e-29	4.409602566907027
1.747528400007683e+18	3.6532874540592614e+17	5.1701882814077365e-12	1.4152152948334266e-29	4.441506283896338
2.0092330025650542e+18	4.614015452091205e+17	3.9064948137342235e-12	8.466583725816712e-30	2.6776068423633452
2.310129700083158e+18	5.83485582427235e+17	2.9237305895107004e-12	5.010801770539569e-30	2.6888963756421678
2.6560877829466947e+18	7.392541254592122e+17	1.3788525061711046e-12	1.8651941986993777e-30	2.6913298848805103
3.0538555088334126e+18	9.354914280148655e+17	3.4550575783521905e-12	3.693307575980576e-30	2.670812278660347
3.511191734215142e+18	1.178464372098539e+18	1.7110986498598068e-11	1.451973169806385e-29	2.64108709749609
4.0370172585965496e+18	1.4789703264829322e+18	3.958085168064018e-12	2.6762438009669528e-30	2.620143930684181
4.641588833612792e+18	1.8522411984673021e+18	4.308925489978955e-12	2.3263306601454048e-30	2.6076220985669405
5.336699231206302e+18	2.316449011817648e+18	8.819061522857643e-12	3.807146834601634e-30	2.597984520981101
6.135907273413189e+18	2.8932944450606106e+18	1.2423669876366603e-11	4.293952832065229e-30	2.588759067475719
7.054802310718631e+18	3.6091057037817585e+18	8.294799014181085e-10	2.2982976102610345e-28	2.5794004175849894
8.111308307896889e+18	4.4960911593513687e+18	3.867034640677463e-08	8.600881306942502e-27	2.5699292574616104
9.32603346883218e+18	5.593634140811257e+18	1.4036773088021103e-10	2.509419231695643e-29	2.5604200644940587
1.0722672220103254e+19	6.949874049579976e+18	1.7398337662235897e-09	2.5034033045947627e-28	2.550929723001313
1.2328467394420634e+19	8.623539141349603e+18	1.8490994878482468e-09	2.1442466457673646e-28	2.5414683758784227
1.4174741629268077e+19	1.0686157865913483e+19	1.5639641275928529e-10	1.4635420393531317e-29	2.532031197557438
1.62975083462064e+19	1.3224714044555276e+19	5.4564694334707825e-09	4.125964020913749e-28	2.5225975872763087
1.8738174228603867e+19	1.6344772082785303e+19	3.711559421365435e-08	2.2707930111026365e-27	2.5131322528389237
2.1544346900318953e+19	2.017419713042062e+19	1.1019027080312754e-09	5.461940819293964e-29	2.5035994234360706
2.4770763559917138e+19	2.486756973985228e+19	1.2981725662519299e-07	5.2203435230403875e-27	2.493955822277833
2.848035868435793e+19	3.0611302875942048e+19	1.1197096082335586e-08	3.65783061495745e-28	2.4841577285585172
3.2745491628777316e+19	3.762974289924844e+19	1.5867274573936728e-09	4.2166842905146814e-29	2.474158726938467
3.764935806792487e+19	4.619210148535316e+19	2.4303573814419877e-07	5.261413322389367e-27	2.463904687242562
4.328761281083062e+19	5.662057082896288e+19	8.479735036268965e-10	1.4976420958178264e-29	2.4533634318747364
4.9770235643320934e+19	6.929996019593487e+19	5.5970463324404146e-08	8.076550573211926e-28	2.4425146917677036
5.72236765935022e+19	8.468851333848282e+19	2.0242033845971908e-07	2.390174658642147e-27	2.4313493053343302
6.579332246575709e+19	1.033308187713616e+20	1.051539181490268e-08	1.0176433265442245e-28	2.4198650262730297
7.56463327554629e+19	1.2587206607300477e+20	8.78133193045081e-08	6.9763945285189085e-28	2.4081129953510674
8.697490026177798e+19	1.5307710270754115e+20	9.389363975647904e-08	6.133748163228954e-28	2.3962276694227684
1e+20	1.858527871087175e+20	3.9818856389872267e-08	2.142494444626198e-28	2.3902709353895086
