# k   Gk   Ps   hk   Pt
0.0001	1.9524043368080302	1.9311223325050738e-13	0.1758925073157413	1.2538769690263699e-14
0.00010974987654930556	1.949718500528695	2.5458112742981306e-13	0.1756000317529984	1.6520437617173223e-14
0.00012045035402587823	1.946486449744965	3.354264230216671e-13	0.17524809069328157	2.1751593504284202e-14
0.00013219411484660288	1.9425977500364595	4.4164405156097755e-13	0.17482467827002077	2.861554916544571e-14
0.000145082877849594	1.9379197538247852	5.810189846458813e-13	0.17431540264453754	3.7608001681279694e-14
0.00015922827933410923	1.932294322863531	7.63620222126426e-13	0.17370302906958368	4.936687489639626e-14
0.0001747528400007683	1.9255315883855426	1.0024074401982625e-12	0.1729666086668468	6.470793102742355e-14
0.00019179102616724886	1.9174043276554706	1.3139611177845546e-12	0.1720821426454214	8.466749373736665e-14
0.00021049041445120198	1.9076427662789723	1.7193382648385935e-12	0.17102000543106657	1.1054804010413529e-13
0.00023101297000831605	1.895924294260499	2.245025783484262e-12	0.16974528544017123	1.4396760456777237e-13
0.00025353644939701115	1.8818666602391163	2.923944786710026e-12	0.16821660610439035	1.8690425611510395e-13
0.0002782559402207126	1.8650171199851266	3.796376162984621e-12	0.16638500774698353	2.4172521868921887e-13
0.0003053855508833416	1.8448414002313598	4.9105912505619096e-12	0.16419285819036308	3.111818270241848e-13
0.0003351602650938841	1.8207126505749143	6.32281761044628e-12	0.1615726428049204	3.983395964644286e-13
0.0003678379771828634	1.7918990914988135	8.095935779063404e-12	0.15844577027090223	5.063971387758677e-13
0.0004037017258596554	1.7575523403810136	1.029600184479021e-11	0.15472148267538377	6.383271272482865e-13
0.0004430621457583882	1.7166986052680775	1.2985309548014665e-11	0.15029618185015234	7.962511654449349e-13
0.00048626015800653534	1.6682334256077382	1.621025911550029e-11	0.14505266582501394	9.804325837354507e-13
0.0005336699231206312	1.6109223441684615	1.9981940045757696e-11	0.13886134617695778	1.1877941174023845e-12
0.0005857020818056667	1.5434140254279956	2.4247415076736173e-11	0.1315811932309558	1.409867144408326e-12
0.0006428073117284319	1.4642721457157133	2.8850695378281905e-11	0.12306754357116792	1.6303833611860164e-12
0.0007054802310718645	1.3720310761494396	3.348518484576536e-11	0.11317158724011976	1.8225926110834703e-12
0.000774263682681127	1.2652902599821054	3.7645862828402045e-11	0.10176035873010583	1.947978553751423e-12
0.0008497534359086447	1.1428589849210788	4.06007766056854e-11	0.08872893590916107	1.957805662532354e-12
0.0009326033468832199	1.00396771948317	4.1419100818753796e-11	0.07402870251852708	1.8015711992714537e-12
0.001023531021899027	0.8485614900899325	3.911469302298823e-11	0.05769995913859013	1.4468192800102417e-12
0.0011233240329780276	0.6776890617993636	3.2979674308637066e-11	0.03991659244656754	9.153397383941724e-13
0.0012328467394420659	0.4939847031375755	2.3164585473565238e-11	0.02104436551807601	3.363250314731764e-13
0.0013530477745798076	0.30222387231556014	1.1462178949243572e-11	0.0016978663055197542	2.8940539271024475e-15
0.001484968262254465	0.10989440438373552	2.0034242816761315e-12	-0.017196655869879972	3.924639423330626e-13
0.0016297508346206436	-0.0724606345864634	1.1514316462819692e-12	-0.03437388776289793	2.0729135551099344e-12
0.001788649529057435	-0.23111008485524587	1.5484023100434626e-11	-0.04822642783398884	5.393941012327003e-12
0.0019630406500402726	-0.34995301946281376	4.6932925674010604e-11	-0.056931045695564765	9.936797660555593e-12
0.0021544346900318843	-0.4124580065727049	8.618461301607613e-11	-0.058705151149822575	1.3967306617246513e-11
0.002364489412645407	-0.4052784725043922	1.0999918092872118e-10	-0.05226727354416343	1.463632551388036e-11
0.002595024211399737	-0.3237394959426626	9.278673090070469e-11	-0.03750474204764487	9.962236647524459e-12
0.002848035868435802	-0.17833532680667766	3.722043003342975e-11	-0.016235382426786307	2.4678664589579383e-12
0.0031257158496882354	-1.3670898576605588e-05	2.891431223036001e-19	0.0072457720830678835	6.497975491961293e-13
0.003430469286314919	0.160097228032551	5.242017783928807e-11	0.026374706343186668	1.1381411291193893e-11
0.0037649358067924714	0.2424594289746679	1.589355840672274e-10	0.034001806683839085	2.50055816443237e-11
0.0041320124001153384	0.20555146188664528	1.510067105097311e-10	0.02585633389100839	1.911520628088666e-11
0.004534878508128582	0.06102753736668586	1.7596201202802362e-11	0.004856201217429471	8.913547078519851e-13
0.004977023564332114	-0.10651866770731992	7.086483846519281e-11	-0.016953960296525072	1.4361892127139694e-11
0.0054622772176843425	-0.17257856208093011	2.4590375658318763e-10	-0.023504830712824522	3.649183591145733e-11
0.005994842503189409	-0.0739257895724644	5.964795185363819e-11	-0.008232042055161402	5.917097699852472e-12
0.006579332246575682	0.09082403884450238	1.190192843776243e-10	0.013809345203318082	2.2011613212834493e-11
0.007220809018385471	0.11879798354658626	2.6918197352765744e-10	0.015691689033528827	3.757138525030116e-11
0.007924828983539177	-0.03094735927385627	2.4148332632369492e-11	-0.005476062313577813	6.048764912180277e-12
0.008697490026177835	-0.10385566046771397	3.595111969965329e-10	-0.014024600753228166	5.244729301574207e-11
0.009545484566618348	0.03769339563962187	6.26029392772498e-11	0.006033998574968155	1.2834075560856735e-11
0.010476157527896652	0.06755825488007351	2.658478576201419e-10	0.008828026238592425	3.631562619373808e-11
0.011497569953977368	-0.07512658323178197	4.3458598417642987e-10	-0.010624469645070165	6.95333170782114e-11
0.012618568830660211	0.023064626044422505	5.414936863076668e-11	0.0037202064297008667	1.127001844960774e-11
0.013848863713938732	0.022060738617523605	6.548665101443535e-11	0.0026096772932327752	7.33122053121347e-12
