# N    phi    eps1    V    H    z    zN    phiN    eps2
0.155	2.486855598693377	0.0035967920347188967	6.24332346730749e-10	1.4434700971951148e-05	2.8681434088250227e-07	1.0946401231047768e-14	-0.08481499908293222	0.005281252024184134
0.16	2.4864315209455574	0.003596889450561333	6.243098706101145e-10	1.4434441377828547e-05	2.8825590724425735e-07	1.128301945884791e-14	-0.084816147643728	0.005416671475456187
0.165	2.4860074373452634	0.0035969892640864694	6.24287394179299e-10	1.4434181781209518e-05	2.897048155564964e-07	1.161802693580042e-14	-0.08481732445776004	0.005549837256011994
0.17	2.485583348585327	0.0035970916523398113	6.242649174750224e-10	1.4433922182944232e-05	2.911611108477222e-07	1.197677242802596e-14	-0.08481853161119698	0.00569283539246436
0.17500000000000002	2.4851592525868877	0.0035971960861841965	6.242424403871051e-10	1.4433662580483725e-05	2.9262480976379847e-07	1.2276671203739763e-14	-0.08481976286437255	0.0058064026471247076
0.18	2.484735150476991	0.0035973028532936893	6.242199629752806e-10	1.4433402975210676e-05	2.940959621088752e-07	1.2613201617654687e-14	-0.08482102160777939	0.0059359533432152755
0.185	2.4843110420990175	0.00359741191428876	6.24197485231248e-10	1.4433143366933516e-05	2.9557460468365333e-07	1.2948105493549601e-14	-0.08482230737593455	0.006063303156230775
0.19	2.483886927298532	0.0035975232303462807	6.241750071468223e-10	1.4432883755463355e-05	2.9706077447960513e-07	1.3281401142720152e-14	-0.08482361970991666	0.006188483041975499
0.195	2.483462805923285	0.0035976367631994394	6.241525287139342e-10	1.4432624140613982e-05	2.985545086801978e-07	1.3613107645187299e-14	-0.08482495815736592	0.006311523960395682
0.2	2.4830386778232083	0.003597752475137665	6.241300499246301e-10	1.4432364522201859e-05	3.0005584466212646e-07	1.3943244861722911e-14	-0.08482632227248409	0.006432456875518843
0.20500000000000002	2.4826145428504214	0.0035978703290065537	6.241075707710724e-10	1.4432104900046132e-05	3.0156481999655773e-07	1.427183344544992e-14	-0.08482771161603446	0.006551312755139243
0.21	2.482190400859226	0.0035979902882078067	6.24085091245539e-10	1.443184527396862e-05	3.0308147245038386e-07	1.4598894854369908e-14	-0.08482912575534192	0.006668122570876362
0.215	2.481766251706109	0.0035981123166991653	6.240626113404238e-10	1.4431585643793824e-05	3.0460583998748733e-07	1.4924451362674107e-14	-0.08483056426429292	0.006782917297617527
0.22	2.481342095250673	0.00359823637923149	6.240401310482857e-10	1.4431326009350058e-05	3.0613796078010334e-07	1.5248555188635723e-14	-0.08483202672613085	0.006895741093645742
0.225	2.480917931399195	0.003598362452449864	6.240176503641573e-10	1.4431066370522887e-05	3.0767787368495973e-07	1.5572629749314216e-14	-0.084833512864314	0.007007255107848858
0.23	2.480493760049554	0.0035984905108590376	6.239951692826265e-10	1.4430806727187577e-05	3.0922561765367434e-07	1.589638679805612e-14	-0.08483502237707063	0.007117340384095751
0.23500000000000001	2.480069581081064	0.0035986205242320847	6.239726877972964e-10	1.4430547079196612e-05	3.107812316193981e-07	1.6219209581220576e-14	-0.08483655490685704	0.007225733981766047
0.24	2.479645394376043	0.0035987524631073383	6.239502059019303e-10	1.4430287426406173e-05	3.1234475473107476e-07	1.6541157733023495e-14	-0.08483811010515661	0.007332478496710197
0.245	2.479221199819815	0.003598886298788387	6.239277235904503e-10	1.4430027768676116e-05	3.139162263550382e-07	1.686229237132009e-14	-0.08483968763247997	0.007437616525644331
0.25	2.478796997300708	0.0035990220033440645	6.239052408569375e-10	1.4429768105869983e-05	3.154956860766243e-07	1.718267611602615e-14	-0.08484128715836488	0.007541190665199004
0.255	2.478372786710056	0.003599159549608447	6.23882757695633e-10	1.4429508437855005e-05	3.170831737017977e-07	1.7502373110247104e-14	-0.08484290836137628	0.0076432435120877195
0.26	2.4779485679421986	0.0035992989111808585	6.238602741009365e-10	1.442924876450209e-05	3.186787292587944e-07	1.7821449040661628e-14	-0.08484455092910632	0.007743817662853743
0.265	2.477524340894479	0.0035994400624258746	6.238377900674074e-10	1.4428989085685838e-05	3.2028239299977925e-07	1.8139971157960915e-14	-0.0848462145581743	0.007842955713555635
0.27	2.4771001054672475	0.003599582978473331	6.238153055897642e-10	1.4428729401284526e-05	3.218942054025197e-07	1.8458008297620032e-14	-0.08484789895422669	0.00794070025951195
0.275	2.4766758615638578	0.003599727635218342	6.237928206628845e-10	1.4428469711180119e-05	3.2351420717207456e-07	1.8775630901738158e-14	-0.08484960383193715	0.00803709389541797
0.28	2.47625160909067	0.003599874009321312	6.237703352818055e-10	1.4428210015258268e-05	3.2514243924249915e-07	1.9092911039209805e-14	-0.08485132891500653	0.008132179214653453
0.28500000000000003	2.475827347957048	0.003600022078207958	6.237478494417236e-10	1.4427950313408306e-05	3.267789427785663e-07	1.9409922428024553e-14	-0.08485307393616283	0.00822599880941963
0.29	2.4754030780753618	0.003600171820069335	6.237253631379942e-10	1.4427690605523251e-05	3.2842375917750354e-07	1.9726740456910283e-14	-0.08485483863716123	0.008318595270500382
0.295	2.474978799360987	0.003600323213861864	6.237028763661323e-10	1.4427430891499804e-05	3.3007693007074703e-07	2.0043442207378883e-14	-0.0848566227687841	0.008410011187104478
0.3	2.474554511713384	0.0036004762344850655	6.236803891208094e-10	1.4427171171215146e-05	3.317384971035547e-07	2.0359465470170256e-14	-0.08485842603401345	0.008500021288073525
0.305	2.4741302149854456	0.003600630844967736	6.236579013942287e-10	1.4426911444489334e-05	3.334085015694782e-07	2.067319321209054e-14	-0.08486024799595787	0.008587966349653196
0.31	2.4737059090803784	0.0036007870211610974	6.236354131812601e-10	1.4426651711204133e-05	3.350869855464762e-07	2.098629159472348e-14	-0.08486208836884816	0.008674558780821424
0.315	2.4732815939077146	0.0036009447405283422	6.236129244771089e-10	1.442639197124907e-05	3.367739913883098e-07	2.1298947880617904e-14	-0.08486394688592255	0.00875988822986748
0.32	2.4728572693789816	0.003601103981040045	6.235904352770861e-10	1.4426132224516113e-05	3.3846956167539197e-07	2.1611203523968892e-14	-0.08486582328640953	0.008843982986383347
0.325	2.472432935407701	0.0036012647211741858	6.235679455766082e-10	1.4425872470899677e-05	3.401737392162852e-07	2.1923101018525392e-14	-0.084867717315528	0.00892687134027454
0.33	2.472008591909388	0.003601426939916149	6.235454553711975e-10	1.442561271029662e-05	3.418865670492103e-07	2.2234683907698234e-14	-0.08486962872448717	0.009008581579991915
0.335	2.4715842388015523	0.003601590616758745	6.235229646564823e-10	1.442535294260624e-05	3.43608088443568e-07	2.2545996802223108e-14	-0.08487155727048662	0.00908914199380421
0.34	2.4711598760036977	0.0036017557317022187	6.235004734281961e-10	1.4425093167730287e-05	3.4533834690147295e-07	2.2857085391663877e-14	-0.08487350271671623	0.009168580868499303
0.34500000000000003	2.470735503437322	0.0036019222652542747	6.234779816821781e-10	1.4424833385572941e-05	3.4707738615930144e-07	2.3167996461953685e-14	-0.08487546483235629	0.009246926490475363
0.35000000000000003	2.4703111210259165	0.0036020901984300893	6.234554894143736e-10	1.4424573596040843e-05	3.488252501892509e-07	2.3478777907005013e-14	-0.08487744339257738	0.009324207144381107
0.355	2.4698867286949677	0.003602259512752335	6.234329966208333e-10	1.4424313799043065e-05	3.5058198320091246e-07	2.3789478745744082e-14	-0.08487943817854045	0.009400451113880739
0.36	2.4694623263719557	0.003602430190251207	6.234105032977138e-10	1.442405399449113e-05	3.523476296428582e-07	2.4100149136739207e-14	-0.08488144897739679	0.009475686681387914
0.365	2.4690379139863547	0.003602602213464442	6.233880094412768e-10	1.4423794182298998e-05	3.5412223420423913e-07	2.4410840392245532e-14	-0.08488347558228801	0.009549942127517506
0.37	2.4686134914696325	0.0036027755654373544	6.233655150478906e-10	1.4423534362383083e-05	3.5590584181639885e-07	2.4721604995402108e-14	-0.08488551779234611	0.009623245731720003
0.375	2.4681890587543203	0.003602950229485399	6.23343020113979e-10	1.4423274534661093e-05	3.576984976427118e-07	2.503246261228219e-14	-0.08488757540989611	0.00969561259078051
0.38	2.4677646157322015	0.0036031261785332224	6.233205246338068e-10	1.4423014699000745e-05	3.59500246548082e-07	2.5341899303883844e-14	-0.08488964811486996	0.009766466068909952
0.385	2.4673401623075475	0.003603303388687877	6.232980286023001e-10	1.4422754855285072e-05	3.6131113376754074e-07	2.565033411427159e-14	-0.08489173562471057	0.00983598301552596
0.39	2.4669156984063103	0.0036034818415833897	6.232755320155345e-10	1.4422495003423703e-05	3.631312050292529e-07	2.5958535508734103e-14	-0.08489383772198533	0.009904470362716165
0.395	2.466491223955651	0.0036036615191607745	6.232530348696495e-10	1.4422235143327747e-05	3.6496050629807083e-07	2.6266525080315853e-14	-0.0848959541928916	0.009971945280063897
0.4	2.4660667388839386	0.0036038424036680377	6.232305371608487e-10	1.4421975274909791e-05	3.66799083776931e-07	2.657432502605548e-14	-0.0848980848272567	0.010038424936624908
0.405	2.4656422431207505	0.0036040244776601857	6.232080388853998e-10	1.4421715398083907e-05	3.6864698390825964e-07	2.6881958155522223e-14	-0.08490022941853792	0.010103926500863572
0.41000000000000003	2.4652177365968724	0.003604207723999237	6.231855400396342e-10	1.442145551276564e-05	3.7050425337538966e-07	2.718944790015466e-14	-0.08490238776382249	0.010168467140856747
0.41500000000000004	2.464793219244298	0.003604392125854231	6.231630406199478e-10	1.4421195618872017e-05	3.7237093910398696e-07	2.749681832097203e-14	-0.08490455966382761	0.01023206402385078
0.42	2.4643686909962303	0.0036045776667012436	6.231405406228002e-10	1.4420935716321544e-05	3.742470882634876e-07	2.7804094118624798e-14	-0.08490674492290048	0.010294734316663766
0.425	2.4639441517870786	0.0036047643303233935	6.231180400447153e-10	1.442067580503421e-05	3.761327482685441e-07	2.8111300640576117e-14	-0.08490894334901823	0.010356495184982998
0.43	2.4635196015524627	0.0036049521008108642	6.230955388822806e-10	1.442041588493148e-05	3.7802796678048346e-07	2.841846389200687e-14	-0.08491115475378797	0.010417363794014426
0.435	2.463095040229209	0.0036051409625609127	6.230730371321482e-10	1.4420155955936298e-05	3.7993279170877494e-07	2.8725610543179935e-14	-0.08491337895244674	0.010477357307785052
0.44	2.4626704677553524	0.003605330900277889	6.230505347910337e-10	1.4419896017973094e-05	3.8184727121250854e-07	2.903276793990366e-14	-0.08491561576386158	0.010536492889556525
0.445	2.4622458840701373	0.003605521898973255	6.230280318557173e-10	1.441963607096777e-05	3.837714537018843e-07	2.9339964112468226e-14	-0.0849178650105295	0.010594787701639104
0.45	2.4618212891140154	0.0036057139439656	6.230055283230428e-10	1.4419376114847712e-05	3.8570538783971175e-07	2.964722778447244e-14	-0.08492012651857744	0.01065225890513618
0.455	2.4613966828249954	0.0036059070199496363	6.229830241897249e-10	1.441911614953731e-05	3.876491224928766e-07	2.995444406764692e-14	-0.0849224001067991	0.010708872024045055
0.46	2.460972065132893	0.003606101109528483	6.229605194520433e-10	1.4418856174950886e-05	3.896027066533278e-07	3.026126728336026e-14	-0.08492468556937356	0.010764511196532944
0.465	2.4605474359777597	0.0036062961979155626	6.229380141068214e-10	1.4418596191015332e-05	3.915661896916289e-07	3.0568081122184003e-14	-0.08492698273123286	0.010819321340950495
0.47000000000000003	2.460122795301473	0.003606492270788401	6.229155081509781e-10	1.4418336197659765e-05	3.9353962124447633e-07	3.0874939423330295e-14	-0.08492929142278771	0.010873328326617675
0.47500000000000003	2.4596981430469245	0.003606689314082457	6.228930015814871e-10	1.4418076194814555e-05	3.9552305120514756e-07	3.1181864632618406e-14	-0.08493161147749943	0.01092654658589165
0.48	2.459273479158022	0.0036068873139911465	6.228704943953752e-10	1.441781618241131e-05	3.9751652972498777e-07	3.148887977325356e-14	-0.08493394273188012	0.010978990550750934
0.485	2.4588488035796887	0.003607086256965853	6.228479865897236e-10	1.4417556160382882e-05	3.9952010721490617e-07	3.179600845087429e-14	-0.08493628502549253	0.01103067465172147
0.49	2.458424116257863	0.003607286129715951	6.228254781616667e-10	1.4417296128663364e-05	4.015338343468832e-07	3.210327486424166e-14	-0.08493863820095011	0.011081613318754393
0.495	2.457999417139497	0.0036074869192088245	6.228029691083933e-10	1.4417036087188098e-05	4.035577620554875e-07	3.2410703811891463e-14	-0.0849410021039171	0.011131820980660378
0.5	2.4575747061725624	0.003607688612669879	6.227804594271459e-10	1.4416776035893667e-05	4.055919415394035e-07	3.271832069960865e-14	-0.08494337658310834	0.01118131206481233
0.505	2.4571499833060417	0.0036078911975825695	6.227579491152203e-10	1.4416515974717893e-05	4.0763642426296997e-07	3.302615155086258e-14	-0.08494576149028943	0.011230100997834894
0.51	2.4567252484899362	0.0036080946616884155	6.227354381699666e-10	1.4416255903599849e-05	4.0969126195772886e-07	3.33342230134917e-14	-0.08494815668027665	0.011278202204973503
0.515	2.45630050167526	0.0036082989929870283	6.227129265887889e-10	1.4415995822479846e-05	4.1175650662398483e-07	3.364256236942371e-14	-0.08495056201093702	0.011325630110474947
0.52	2.455875742814045	0.0036085041797361272	6.226904143691444e-10	1.4415735731299441e-05	4.1383221053237616e-07	3.3951197541871284e-14	-0.08495297734318824	0.011372399137080208
0.525	2.455450971859337	0.0036087102104515644	6.226679015085449e-10	1.4415475630001435e-05	4.159184262254552e-07	3.426015710510034e-14	-0.0849554025409987	0.011418523706360335
0.53	2.455026188866182	0.003608917099675623	6.226453880099077e-10	1.4415215518653811e-05	4.180152080116312e-07	3.457377267767843e-14	-0.08495783777469414	0.011465446190333519
0.535	2.4546013935456936	0.0036091247741888294	6.226228738579218e-10	1.441495539690244e-05	4.201226053811627e-07	3.4877368957545695e-14	-0.0849602821816033	0.011508303325597694
0.54	2.4541765859819256	0.0036093332559321693	6.226003590570422e-10	1.44146952648509e-05	4.222406735801364e-07	3.5186824590520117e-14	-0.0849627360191769	0.011552368737203762
0.545	2.453751766126782	0.003609542533125875	6.225778436047195e-10	1.4414435122440575e-05	4.243694661733121e-07	3.549649403843294e-14	-0.08496519914795557	0.011595773801529402
0.55	2.4533269339331505	0.003609752594240297	6.22555327498457e-10	1.441417496961406e-05	4.265090370033661e-07	3.580640448276999e-14	-0.08496767143143676	0.011638532499836297
0.555	2.452902089354888	0.0036099634279922505	6.225328107358091e-10	1.4413914806315138e-05	4.2865944019229073e-07	3.611658311897775e-14	-0.08497015273603138	0.011680658608258591
0.56	2.4524772323468076	0.0036101750233413776	6.225102933143808e-10	1.4413654632488753e-05	4.3082073014279826e-07	3.6427057152662226e-14	-0.08497264293102078	0.011722165698843155
0.5650000000000001	2.4520523628646633	0.0036103873694864905	6.224877752318272e-10	1.4413394448081014e-05	4.3299296153972797e-07	3.6737853788621203e-14	-0.08497514188851338	0.01176306713830972
0.5700000000000001	2.4516274808651355	0.003610600455861931	6.224652564858522e-10	1.4413134253039156e-05	4.3517618935145965e-07	3.704900022685142e-14	-0.08497764948340158	0.011803376089119851
0.5750000000000001	2.451202586305817	0.0036108142721339226	6.224427370742084e-10	1.4412874047311533e-05	4.373704688313302e-07	3.7360523653664376e-14	-0.08498016559331857	0.011843105509010509
0.58	2.450777679145198	0.0036110288081969213	6.224202169946955e-10	1.4412613830847602e-05	4.3957585551905556e-07	3.767245123390609e-14	-0.08498269009859503	0.01188226815093856
0.585	2.450352759342652	0.003611244054169966	6.223976962451606e-10	1.4412353603597897e-05	4.4179240524215674e-07	3.798481010317007e-14	-0.08498522288221601	0.011920876563073921
0.59	2.4499278268584224	0.0036114600003930354	6.223751748234964e-10	1.4412093365514022e-05	4.4402017411739006e-07	3.8297627361407615e-14	-0.0849877638297777	0.011958943089279044
0.595	2.4495028816536064	0.003611676637423399	6.223526527276412e-10	1.4411833116548622e-05	4.4625921855218204e-07	3.861093006324661e-14	-0.08499031282944426	0.011996479868600371
0.6	2.4490779236901425	0.0036118939560319647	6.223301299555776e-10	1.4411572856655377e-05	4.4850959524606873e-07	3.892474520982653e-14	-0.08499286977190457	0.012033498835294209
0.605	2.4486529529307943	0.003612111947199637	6.223076065053322e-10	1.4411312585788974e-05	4.5077136119213933e-07	3.923909974226596e-14	-0.08499543455032908	0.012070011719405171
0.61	2.448227969335628	0.0036123306012178823	6.222850823747883e-10	1.4411052303900787e-05	4.5304457362231056e-07	3.955385863392911e-14	-0.08499800704978773	0.012105980453251114
0.615	2.4478029728568647	0.0036125499063743597	6.222625575614139e-10	1.441079201093256e-05	4.553292899247782e-07	3.9868645505088745e-14	-0.08500058713178821	0.012141294219380394
0.62	2.4473779634563764	0.003612769853419335	6.222400320631879e-10	1.4410531706837878e-05	4.5762556792510346e-07	4.0183891845096633e-14	-0.08500317468682372	0.012176089476992839
0.625	2.446952941097391	0.003612990433448699	6.222175058781618e-10	1.4410271391571994e-05	4.5993346575668337e-07	4.049964949193016e-14	-0.08500576960946474	0.012210385464753476
0.63	2.4465279057437166	0.0036132116377050804	6.22194979004417e-10	1.4410011065090863e-05	4.6225304184995047e-07	4.081593470941252e-14	-0.08500837179601878	0.012244190407940716
0.635	2.446102857359717	0.0036134334575729956	6.221724514400651e-10	1.4409750727351124e-05	4.6458435493368205e-07	4.11327632414348e-14	-0.08501098114447328	0.012277512261936113
0.64	2.4456777959102998	0.0036136558845739973	6.221499231832459e-10	1.440949037831008e-05	4.669274640363086e-07	4.145015029335503e-14	-0.08501359755443828	0.012310358711859556
0.645	2.44525272136089	0.00361387891036182	6.221273942321273e-10	1.4409230017925677e-05	4.6928242848722357e-07	4.1768110514701336e-14	-0.0850162209270892	0.012342737172686233
0.65	2.444827633677417	0.003614102526717529	6.221048645849031e-10	1.4408969646156457e-05	4.7164930791809313e-07	4.2086657981926473e-14	-0.0850188511651096	0.01237465478946109
0.655	2.444402532826291	0.0036143267255446666	6.220823342397935e-10	1.4408709262961573e-05	4.7402816226416604e-07	4.240580617950101e-14	-0.08502148817263394	0.012406118437106772
0.66	2.4439774187743866	0.0036145514988643987	6.220598031950426e-10	1.4408448868300732e-05	4.764190517655842e-07	4.272556798242316e-14	-0.08502413185519037	0.012437134720737025
0.665	2.443552291489024	0.0036147768388106543	6.220372714489184e-10	1.440818846213419e-05	4.788220369686926e-07	4.304595563556635e-14	-0.08502678211964339	0.01246770997513162
0.67	2.443127150937948	0.0036150027376252764	6.220147389997113e-10	1.4407928044422722e-05	4.812371787273495e-07	4.3366980737330154e-14	-0.08502943887413672	0.012497850265556464
0.675	2.4427019970893102	0.0036152291876531636	6.219922058457335e-10	1.4407667615127602e-05	4.83664538204237e-07	4.368865421855676e-14	-0.08503210202803602	0.012527561387289188
0.68	2.4422768299116493	0.003615456181337409	6.219696719853175e-10	1.4407407174210577e-05	4.8610417687217e-07	4.401098632251829e-14	-0.0850347714918716	0.012556848865554106
0.685	2.4418516493738722	0.003615683711214449	6.219471374168152e-10	1.4407146721633838e-05	4.885561565154063e-07	4.433398658703317e-14	-0.08503744717728125	0.012585717956154093
0.6900000000000001	2.441426455445237	0.0036159117699091996	6.219246021385976e-10	1.4406886257360017e-05	4.910205392309549e-07	4.465766382192052e-14	-0.08504012899695296	0.012614173644856161
0.6950000000000001	2.441001248095329	0.003616140350130199	6.219020661490525e-10	1.4406625781352138e-05	4.934973874298846e-07	4.49820260898216e-14	-0.08504281686456769	0.012642220647833822
0.7000000000000001	2.440576027294048	0.0036163694446647477	6.218795294465845e-10	1.4406365293573606e-05	4.95986763838632e-07	4.530708068485891e-14	-0.08504551069474212	0.012669863411582806
0.705	2.4401507930115836	0.0036165990463740442	6.21856992029614e-10	1.4406104793988187e-05	4.984887315003071e-07	4.563283411087306e-14	-0.08504821040297138	0.012697106112814244
0.71	2.439725545218399	0.0036168291481883316	6.218344538965752e-10	1.440584428255998e-05	5.010033537760003e-07	4.595929206190671e-14	-0.0850509159055719	0.012723952659066713
0.715	2.439300283885213	0.0036170597431020254	6.218119150459164e-10	1.4405583759253395e-05	5.035306943460861e-07	4.628645939704072e-14	-0.08505362711962407	0.012750406687836625
0.72	2.438875008982977	0.0036172908241688573	6.217893754760977e-10	1.4405323224033118e-05	5.060708172115276e-07	4.661434012133199e-14	-0.08505634396291505	0.01277647156750269
0.725	2.4384497204835034	0.0036175223846615584	6.217668351856257e-10	1.4405062676864907e-05	5.086237867067452e-07	4.6942970687408636e-14	-0.08505906635581605	0.012802159493633803
0.73	2.438024418365466	0.003617754419604676	6.217442941733697e-10	1.4404802117722928e-05	5.111896676098442e-07	4.72727002775172e-14	-0.085061794239302	0.012827567391539445
0.735	2.4375991026036825	0.003617986923037825	6.217217524379952e-10	1.4404541546576622e-05	5.137685249529414e-07	4.760332523075912e-14	-0.08506452754277573	0.01285264087985503
0.74	2.4371737731714895	0.003618219888621052	6.21699209978089e-10	1.4404280963393601e-05	5.163604240652183e-07	4.7934762258853667e-14	-0.08506726619118604	0.012877359054903975
0.745	2.4367484300424698	0.0036184533100770133	6.216766667922509e-10	1.440402036814178e-05	5.189654306055444e-07	4.8267017768944874e-14	-0.08507001011022643	0.012901725458847978
0.75	2.436323073190439	0.003618687181186854	6.216541228790933e-10	1.4403759760789364e-05	5.215836105638814e-07	4.8600097452852555e-14	-0.08507275922628646	0.012925743405314018
0.755	2.4358977025894264	0.003618921495786078	6.216315782372396e-10	1.440349914130481e-05	5.242150302626877e-07	4.8934006266708815e-14	-0.08507551346640323	0.012949415979159131
0.76	2.4354723182136615	0.0036191562477604303	6.216090328653241e-10	1.4403238509656824e-05	5.268597563583231e-07	4.9268748413177574e-14	-0.08507827275821284	0.01297274603700291
0.765	2.4350469200375566	0.003619391431041761	6.215864867619906e-10	1.4402977865814335e-05	5.295178558424535e-07	4.9604327318860413e-14	-0.0850810370299018	0.012995736206562414
0.77	2.4346215080356903	0.0036196270396039007	6.215639399258916e-10	1.4402717209746471e-05	5.321893960434548e-07	4.994074561572732e-14	-0.08508380621015847	0.013018388887138228
0.775	2.434196082182793	0.003619863067458537	6.215413923556881e-10	1.4402456541422548e-05	5.348744446278186e-07	5.027800512118328e-14	-0.08508658022812454	0.01304070624981353
0.78	2.433770642453728	0.003620099508651077	6.215188440500477e-10	1.4402195860812044e-05	5.375730696015557e-07	5.061610681459594e-14	-0.0850893590133464	0.013062690236815193
0.785	2.433345188823478	0.0036203363572565248	6.214962950076444e-10	1.4401935167884579e-05	5.402853393116005e-07	5.0955050819489294e-14	-0.08509214249572665	0.013084342562433056
0.79	2.432919721267127	0.003620573607375347	6.214737452271577e-10	1.4401674462609899e-05	5.430113224472141e-07	5.129483637905696e-14	-0.08509493060547552	0.013105664712286514
